ncomp label gene_loading_ranked gene_name age_effect p_for_age sex_effect p_for_sex race_effect p_for_race
5 neg_end -0.0290887594860186 ABCC8 -0.203106697555203 0.00479083040909683 0.686003643621908 9.55170647529986e-20 -0.231975960384329 0.00131122658824392
5 neg_end -0.0312774222493888 COL6A6 -0.224855618461789 8.409746389466e-05 0.572700671044424 1.26420466356506e-21 -0.0967085915506045 0.0887104829318183
5 neg_end -0.0339689870398385 WNK2 -0.283662046948374 6.98397445816052e-07 0.445348527469546 2.43022045783281e-14 -0.231142342348769 4.93755356006729e-05
5 neg_end -0.0386077579625824 ASPG -0.0353761144856979 0.527431648561975 0.411548856451106 1.04664992313327e-12 -0.347955697539379 1.25390469021351e-09
5 neg_end -0.0952612894127838 XIST 0.024160383921703 0.512607093224912 7.40896224765953 0 0.211091531222053 2.04187361516223e-08
6 pos_end 0.0498858536262246 KCNK17 -0.309662797114422 1.2711504456474e-05 -0.0417098861821276 0.552460273756554 0.00174367584388756 0.980186764750395
6 pos_end 0.0419858772796069 GATA4 0.181272932574457 0.000508576832619361 0.00564399273226726 0.913262146396408 -0.0264261439837804 0.610185104659794
6 pos_end 0.0401896516142088 MTUS2 0.233530423470088 0.0027986103386392 -0.156232588271613 0.0450891182456408 0.127759715340549 0.101097620272175
6 pos_end 0.0375038830000865 COL4A3 0.229092682017908 2.07774359913029e-06 -0.213678772540884 9.41287717511333e-06 -0.134587073661654 0.0049605350853495
6 pos_end 0.0368482356019221 LGR6 0.105372240170822 0.0912875969878518 -0.0520744798437209 0.40379652792248 0.0124464041996879 0.841814391753951
6 pos_end 0.0343283252879244 COL4A4 0.169540076042139 0.000198945915883358 -0.187833854987631 3.94733098140868e-05 -0.136095842576936 0.00277230928828331
6 pos_end 0.0333697485152357 TBX20 -0.0304128307242452 0.502536904108169 -0.139191062204166 0.00229060189467508 -0.176067491116535 0.000121011800838098
6 pos_end 0.0326709100086054 DUSP27 -0.231550889785999 0.000569896870609564 -1.02771829439448 1.11469755391267e-42 0.234853943947653 0.000482777370048477
6 pos_end 0.0323421283416363 CARTPT 0.0321383607397988 0.750179534589016 -1.45183078615609 2.29804401758957e-38 -0.275302301958949 0.00667626679193547
6 pos_end 0.0320810456969729 DOK7 0.325235560628337 1.77083961025919e-07 -0.105278623212984 0.0865609881520381 0.234502834991375 0.000150414297231407
6 pos_end 0.0320575072909381 WT1 -0.0280298240519121 0.479112006423661 0.0230979510059019 0.560065059739914 -0.0486306992010815 0.220283520932
6 pos_end 0.0317166189217604 HAPLN1 0.356663361055561 1.84147479049469e-06 -0.142593964121081 0.0539297438028987 0.0200668506425657 0.785800568245291
6 pos_end 0.0313572665569284 DSC3 0.131499993072545 0.0640217113234012 0.0288211400229885 0.68448600497636 -0.241312106984241 0.000728760268347086
6 pos_end 0.0313234919849884 NUPR1L 0.0516479479631906 0.384516286724857 0.240666066788498 6.03772692501978e-05 0.0689524343298594 0.246352838023781
6 pos_end 0.0312757904430348 C5orf46 0.529799614867857 1.83261158376489e-12 -0.283535692612301 0.000118837789216122 -0.286227045875377 0.000102964445703482
6 pos_end 0.0312551616660676 C1orf87 0.409160936957266 4.09092070868409e-07 0.0659721959598178 0.407515150984024 -0.15348422739681 0.0544743183647846
6 pos_end 0.0308205693009741 ALDH1L1-AS2 0.257367027755958 0.00025814727962093 0.205967041396267 0.00338866998635461 0.0667235856546555 0.340398751333286
6 pos_end 0.0303418648802546 CALCA -0.421321454467838 7.00078612139439e-05 -0.0690929681753408 0.510825392222226 -0.0834063875392616 0.427490639076851
6 pos_end 0.0289771817964836 FAM19A5 0.0566368287437146 0.269562095122376 -0.0211846930668411 0.679705137737911 -0.0248611084855635 0.628114390276411
6 pos_end 0.0280825373647381 ATRNL1 0.586412678985816 1.19142467817062e-18 -0.254761802796055 7.06620230746301e-05 0.274171003603045 1.95892840430297e-05
6 pos_end 0.0271284909732889 KRT16 0.146038058769393 0.105067297634409 -0.068030759192515 0.450077472345238 0.237784769494322 0.00855719487813734
6 pos_end 0.0266046880104288 TNFRSF11B 0.334654935669463 1.28288788498677e-06 -0.204355580381999 0.00287809601977831 0.0606819923357133 0.373928966606787
6 pos_end 0.0263445162041689 GJA3 0.431726478565108 2.84287947977013e-10 0.179650379294278 0.00748332835187057 0.138690770503505 0.0386548839468993
6 pos_end 0.0262812551694013 HIST1H2BG -0.0374672624142774 0.548012755160462 0.055934246764961 0.370357974770709 0.0572923557450225 0.35897645386764
6 pos_end 0.0261349273713757 LINC00982 0.0961906802949096 0.026162628321459 -0.107001713628019 0.0135182701378831 0.0609227222917138 0.158725556661773
6 pos_end 0.0258593451511098 GSG1L 0.171081809115416 0.00770712418180717 0.0155782018798446 0.80765922389604 0.00625241107582371 0.9221792484698
6 pos_end 0.0256299365342584 CST6 0.268819426539503 0.000180988634670016 -0.254131088906271 0.000400683564909225 0.0797580594290695 0.263479970878258
6 pos_end 0.0254728377472088 DUSP26 -0.049691878789779 0.292097764429522 -0.0286563154530325 0.543663967307703 0.00322676189297228 0.945483032104581
6 pos_end 0.0251499815958392 CYP4F11 0.10838802071496 0.137641367792617 0.196506361809974 0.00733611997335255 -0.214948403746529 0.0033932203268529
6 pos_end 0.0251341414394026 HIST2H2BF -0.0479790869608451 0.282958187706691 0.0332788736445374 0.456672646966419 -0.0350047580387914 0.433786662682266
6 pos_end 0.0250030926827149 HIST1H2AE -0.119528619648104 0.0286605391242256 0.0735250048498618 0.177922048249698 0.0218247132408909 0.689014657321506
6 pos_end 0.0249355454757102 ADAMTS8 -0.357606670828332 4.16097641826125e-06 -0.276709841030831 0.000347829491457183 0.0530552583288417 0.489728578741708
6 pos_end 0.0248936978886064 CPNE4 0.132299195110998 0.0927454421326836 0.166168074800161 0.0350713759552451 0.0626959775441714 0.425557956415723
6 pos_end 0.0246697968757622 MYO18B -0.0186422580439752 0.711813451688227 -0.0116962385263858 0.816862003143986 0.0954837858081623 0.0592758806602262
6 pos_end 0.0245608740403675 SYT8 0.156719752596809 0.00700895106621855 -0.183727961517985 0.00161477887995354 0.069687542715043 0.229418767804794
6 pos_end 0.0244727241440104 DLGAP1 -0.083693007301657 0.148989026851232 0.0248854049915597 0.667773694932644 0.120256888717251 0.038590722493161
6 pos_end 0.0243384052142877 GPRC5A -0.260934173965628 1.46262992526474e-06 0.0197432840353348 0.711984367032416 0.00862693873907509 0.871862193189198
6 pos_end 0.024211217148519 SOST 0.428580019825291 4.22639783290969e-05 -0.368231862366333 0.000424638884398794 -0.0175382991590713 0.865739834046588
6 pos_end 0.0241850707102029 SLC14A1 0.677822066286693 7.88621655245656e-22 -0.433309789422659 2.41412732019062e-10 0.208785878644183 0.00188814250358007
6 pos_end 0.0239433803936995 MRAP2 0.0843269421855507 0.15321066374699 -0.118594300814796 0.0450145307645928 -0.0274163074041835 0.642397039686111
6 pos_end 0.0234248957775966 HIST1H2BD 0.00407442246130152 0.92787497523818 0.0729808326196763 0.105792954849285 0.0274069064543227 0.543142995051407
6 pos_end 0.0234216679280443 SRRM4 0.0593740753962472 0.236803262178929 0.0729862776287823 0.14641085489332 -0.0108311063245881 0.829189915941046
6 pos_end 0.0233368140285025 VAT1L -0.237392147745855 0.000691109858360481 -0.0245678138218206 0.723899728045096 -0.365757182956913 2.29126191403492e-07
6 pos_end 0.0233160006314984 IGFBP2 0.461443329576928 9.87651751141448e-17 -0.134501787438129 0.0119671777687131 0.132101669157974 0.0135862371337932
6 pos_end 0.0232389827769592 WT1-AS 0.0250111265559172 0.433923106040772 -0.0123259234598995 0.699946112011196 0.024152686876141 0.450362061048691
6 pos_end 0.0232071567347346 ALDH1L1 0.308821340705505 2.44508762565217e-07 0.299105821455514 5.73248479791338e-07 0.103118248557761 0.0807485847729425
6 pos_end 0.0230537896936595 SCGB3A2 0.694001690355553 2.94011043149655e-14 -0.33086535298727 0.000200261055379768 -0.0528928518363875 0.549055786571534
6 pos_end 0.0230254004404849 GRIA1 0.772391957250089 1.04257726033935e-33 -0.0812239345233817 0.164483234701578 0.0924463525283312 0.113806658628963
6 pos_end 0.0229130080015054 CATSPERB -0.136467382836771 0.0113260850215528 -0.0988177401968598 0.0664276383978308 -0.00565587909143072 0.916181672554564
6 pos_end 0.0228046789409267 TMEM132B 0.00317418013284771 0.936689485427895 -0.0794390686111218 0.0475387398665065 -0.0573211783112292 0.15241420498903
6 pos_end 0.0222165571150872 GRIA2 0.614264255813811 8.58364917308801e-16 -0.5637774659555 1.15674685530595e-13 -0.328793234688545 9.78263010351946e-06
6 pos_end 0.0222007050400099 RP11-9G1.3 0.700241873218296 2.31997076619519e-30 -0.197917093428827 0.000501005441456627 0.086570691755353 0.125795170792313
6 pos_end 0.0221081715438778 MYH14 -0.241039443897603 2.55693146226533e-08 0.254555746900114 4.50770548089904e-09 -0.0616256356747991 0.147794040676597
6 pos_end 0.0219129225329092 GAD1 -0.159459197949842 0.0214531053903167 -0.00560535657528401 0.935416231332233 -0.210855116095699 0.00243998469394649
6 pos_end 0.0218892999281089 AC097724.3 0.244655198425247 2.6278054985313e-05 0.0147349493379353 0.798229221344742 -0.0285212196593414 0.620846455184492
6 pos_end 0.0217394594943306 ACTN2 -0.074180003446939 0.0578937021474624 -0.0416136747709843 0.287086371662346 -0.0260702838169429 0.504750970519157
6 pos_end 0.0216465558785568 SYT12 0.548478673232881 2.16953883683917e-14 -0.230181871347237 0.00097563889034474 0.131917817009989 0.0577452158863301
6 pos_end 0.0214628505471482 GATA5 -0.0863145483670424 0.139738975743315 0.23162055159225 8.57109244128849e-05 -0.0525168036875051 0.369052847893969
6 pos_end 0.0213355588201515 KRT86 0.24343251360199 1.54894206777128e-05 -0.0893024210925434 0.109726273256489 0.00188579661488427 0.973021502724797
6 pos_end 0.021325119211935 JPH1 -0.104017262398041 0.0104593277076593 -0.0526853019816513 0.193795585716016 0.0267321773801279 0.509468641902238
6 pos_end 0.0211732821445315 HADHAP1 -0.0610696396767936 0.305841143598397 -0.0546938470612091 0.359466029130854 0.010225564187941 0.863932659266713
6 pos_end 0.0210968412725154 GPR37 0.127300230719893 0.025834583015651 -0.069567735017709 0.222687086786463 0.0104784667775122 0.854179417646826
6 pos_end 0.0209114940231359 TCEAL5 0.276343470509321 6.18958890721129e-09 0.00476113154722938 0.918677029055454 0.0390352735141523 0.402844552355575
6 pos_end 0.020826239431318 SPINT2 0.224946242166776 1.28580391215012e-10 0.0918956341124146 0.00738714586313972 0.000391772565703553 0.990850605918333
6 pos_end 0.0205267393311589 PDZK1IP1 0.0893418324571756 0.078545744670607 0.00779918015294224 0.877832898528154 0.166722380747405 0.00109740409935465
6 pos_end 0.0205225156057722 RP11-298D21.1 0.0464299109985468 0.335272066045174 -0.0758879247447239 0.115943395659192 -0.0212135492550379 0.659980179119425
6 pos_end 0.0204386944537606 CHMP4C 0.0958153689450429 0.0454919890250391 0.0942265029068393 0.0493761494574097 -0.0318144176092208 0.506192367974189
6 pos_end 0.0202674267005852 GALNTL6 0.2141966997359 4.81613238393839e-05 0.120266274447777 0.0217023328250581 0.0489410008456136 0.349071107408547
6 pos_end 0.0202265028301228 C9orf47 -0.00475758412570446 0.90629539291727 -0.049501316296148 0.221483459969879 -0.102823154306478 0.0113587529731159
6 pos_end 0.0202011086515365 PIANP -0.0268403185656542 0.634271478931685 -0.120871992952646 0.0327692721755958 -0.137255351225532 0.0154439679241329
6 pos_end 0.0201949533240206 OGN 0.0837421304845891 0.0645522965076307 -0.0540006712356959 0.233156415352093 0.117644134741766 0.00963670460820356
6 pos_end 0.0201894161983651 DAW1 0.191679103739319 0.00225834947725217 -0.150752779871782 0.0161770629375838 -0.102251971891817 0.102288949471582
6 pos_end 0.0201574705361364 KRT8P3 0.14145534727448 0.00953465947770829 -0.0866837205937832 0.111580244044036 0.0179118374232659 0.742016701723384
6 pos_end 0.0201169633507903 SPINK1 0.374500843702111 8.29993424087348e-06 -0.185080813807913 0.0263653679571695 -0.179644520246346 0.0311287400078764
6 pos_end 0.02009508295552 CLEC18A 0.29868269178922 4.96230017195327e-05 -0.331796783354883 7.01934777081437e-06 0.478173690383235 1.62706390827333e-10
6 pos_end 0.0200748792043011 CCL11 0.00445832344726531 0.88985814417374 0.0133576674408391 0.678502220331802 -0.037529236203777 0.244631443177748
6 pos_end 0.0198375257701575 CDH2 0.408609101285368 8.74903867580744e-17 -0.0439968875619112 0.35074175633671 0.0734957805290986 0.119472915231799
6 pos_end 0.0197968851347171 AC093390.1 -0.0198666054134523 0.672226002848388 0.00194499758472001 0.966985075576298 -0.0205153231107913 0.662533505152086
6 pos_end 0.0197604843739777 PRDM6 -0.132316533599981 0.000952496267718258 -0.0270625242111731 0.496844386262576 0.0600156645321314 0.132365114279733
6 pos_end 0.0197432671919712 AC005336.4 0.148739607335262 0.026510775812685 0.188128274582184 0.00512950098466751 -0.261803910256113 0.000105715071310616
6 pos_end 0.0196216847906984 CLEC18B 0.276363014805602 6.77337484747881e-07 -0.217659937132688 8.46121136917532e-05 0.283805172769379 3.54393821055815e-07
6 pos_end 0.0191161732411227 WI2-81516E3.1 0.028400413263096 0.433256575729292 0.0345213744491286 0.341344867397054 -0.00833286172500482 0.818292170776968
6 pos_end 0.0190244292691343 AC147651.3 0.292478751643682 3.66597657537404e-12 -0.040254895863736 0.325389721722053 -0.111296553994733 0.00676904590077779
6 neg_end -0.0188740291633013 ICAM2 0.13149302728265 0.00787576522721446 0.0740013396509596 0.134002338042383 0.0790710110758787 0.109491138257741
6 neg_end -0.0188898557250114 PRKCB -0.240819050639205 4.18684045030487e-08 -0.102008352389141 0.0185214500958928 0.0173618366375517 0.68766175871797
6 neg_end -0.0188907171766527 IGJ 0.641971310815483 2.91836988937475e-13 -0.0972692587964846 0.254208733605629 0.0614078937979207 0.471531157680819
6 neg_end -0.0189033272283161 PLCG2 0.15490773455052 0.000169810723853886 0.0784418352286572 0.0555681962297057 0.03110210194104 0.447080780084937
6 neg_end -0.0189140376319311 TESC 0.336850076527156 1.71664118388786e-08 -0.113792841461203 0.0529208051398044 0.141353183699895 0.0163557704351898
6 neg_end -0.0189171584498646 HOXB6 0.0829995885356155 0.091854581918119 0.0292300520433838 0.552502945826393 0.0536182261524971 0.27622837382206
6 neg_end -0.0189230859203807 ASPA -0.00782778549400035 0.883474584345138 0.107206402938543 0.0454200716047058 0.101087665495886 0.0592123585774025
6 neg_end -0.0189243935485351 LINC00639 0.217571001886525 0.000304573821933866 0.175227175528114 0.00356907022764123 -0.0642348495888519 0.283421750908703
6 neg_end -0.0189254325306421 CYP4B1 0.218170366247961 0.00441321745241281 0.0224695094785576 0.768474561059898 -0.0397090124082499 0.603032449909648
6 neg_end -0.0189276009406553 ABI3 0.303517419878581 2.07742948313053e-08 -0.0623885221166296 0.241089528344762 0.0876407242457635 0.0999595986634998
6 neg_end -0.0189280223384892 RSPO1 -0.302566776985338 1.46038569574015e-07 -0.0697519087163623 0.2186208165703 0.0343947552754737 0.543923880852421
6 neg_end -0.0189294181537342 KCNJ12 -0.0798360347035533 0.0864278582588484 0.124964892011461 0.0074825829657604 0.129560293202274 0.00558173216327465
6 neg_end -0.018936308516753 SPNS3 0.258197758308668 7.18624399053395e-06 -0.0581483493901707 0.306992589279917 0.116138832113974 0.0417446513634475
6 neg_end -0.0189473673179925 RAB27B 0.236273084683312 7.54329725555496e-05 -0.185435206267748 0.00183837229887693 0.00966796294157455 0.870263228459852
6 neg_end -0.0189639624085341 ADAD2 0.388248301911378 8.18428050826715e-10 0.02771068904685 0.654162673486185 0.182081968848447 0.00340958398752347
6 neg_end -0.0189653627500602 PRKG2 0.316892840703411 1.59398291302898e-06 0.225770130370134 0.000583278761959644 0.0668658351348244 0.305368591101728
6 neg_end -0.0189838772137896 PLCXD3 0.262085876102574 2.41397419944508e-11 0.127924790551226 0.000887694446476171 0.0321127912676298 0.40124247183858
6 neg_end -0.0190075827219689 CD8A 0.691761023341365 9.76856600632284e-23 -0.163167358439159 0.014507463656349 0.109991100636782 0.0988125632581574
6 neg_end -0.0190288079001924 RSPO2 0.118214016734978 0.0821862985589304 0.205390774213656 0.00264405805962604 -0.0942285800217141 0.166101830778779
6 neg_end -0.0190613503649024 SYTL2 -0.168847958750998 2.4595502289531e-07 0.0681480078624239 0.0349333374969895 0.0288750232233711 0.37056756136795
6 neg_end -0.0190844050546951 ZFP57 -0.13318620169342 0.258549483790981 0.1542530973557 0.191199545172304 -0.358560864637009 0.0024950375370948
6 neg_end -0.0190918823968861 SIX1 0.130737834851166 0.000143537384034403 -0.0543360082824773 0.111806508104497 0.037394738931448 0.273533050257856
6 neg_end -0.019135197343744 HOTTIP -0.0827998760988899 0.123644739850878 -0.0569319974420948 0.289827747647678 0.178648780450532 0.000962558668163699
6 neg_end -0.0191439815812973 CACNA1E 0.073633927868883 0.21067593375647 0.0902033912302577 0.12569541868299 -0.0895723305129284 0.128445357836039
6 neg_end -0.0191857828912232 PRRG3 -0.0673265497565603 0.381178374730317 0.31458779541359 5.12275588821496e-05 0.116398201042276 0.130804410733084
6 neg_end -0.0192068672495496 ABCG2 0.277693652635898 3.44947573893065e-09 -0.00711077041955507 0.877305019700306 0.131233153658912 0.00458354294769419
6 neg_end -0.0192074481796212 KRT25 0.0660467560665655 0.274462942289665 -0.115418418910998 0.0567426823281057 0.177030255069082 0.00357805563398466
6 neg_end -0.0192378046917874 FAM69B 0.100332487329465 0.0143472235711728 0.0728172707274464 0.0753321828479161 0.099293149901851 0.0154962175334178
6 neg_end -0.0192451002565562 PPAP2C 0.115818093260767 0.0466509090146243 0.0160169329654532 0.782911153589935 -0.0633641279358527 0.276143084902348
6 neg_end -0.0192647381923491 HYAL2 0.145630904036007 0.000881379211452001 -0.0118224810400654 0.785969223438024 0.0771688355691826 0.0769248594655716
6 neg_end -0.0192653236647982 TNFRSF19 0.133525319359151 0.00170037374924767 -0.0212498228994886 0.615766843624429 0.125524612971156 0.00318985871859357
6 neg_end -0.0192671455329696 EYA1 0.198196427310492 0.00371406128374959 0.307374409179566 8.01974026238202e-06 -0.00213612979143552 0.974954450653868
6 neg_end -0.0192742812041552 CD2 0.605301322375243 1.64101519487368e-17 -0.0719862637570653 0.290535038694172 0.0823360799503248 0.226901410118505
6 neg_end -0.0192945465362113 TBX1 -0.226645265972497 0.000952318603857722 0.267836051230163 9.96785050448902e-05 -0.112459937467023 0.09980092417435
6 neg_end -0.0192964923749575 TLR7 0.218173946551775 0.000232846552489954 -0.0140363222829807 0.811493406138265 0.130746963089321 0.026785868998252
6 neg_end -0.0193105741611508 NHSL1 -0.00746645508819317 0.8169684703407 0.121947376499904 0.000180279735586993 -0.0486890419137286 0.132176552060934
6 neg_end -0.0193581168304206 IGHA1 0.710174291458479 7.27318518343882e-13 -0.00248344355510965 0.979368949124907 -0.00333077370913119 0.972338755491347
6 neg_end -0.0194190107415821 LMX1B -0.055906290557417 0.205455303588361 0.0941101266355113 0.0335214314996932 0.105111394219024 0.0176852036527379
6 neg_end -0.019434876008221 SLC39A2 0.123419983804617 0.0532122654402939 0.112045835141201 0.0794005916890458 0.316372617339851 1.00802685438107e-06
6 neg_end -0.0194352374371008 TSHZ2 0.0238008669471083 0.598825814643839 0.0279366769818119 0.537286798833721 0.0673470439744416 0.137481113819253
6 neg_end -0.019441927328675 MX2 0.222638023584518 1.70265282897857e-08 0.0518091544579533 0.181795102222325 0.117150237596922 0.00265224748227281
6 neg_end -0.0194463837436126 MAP1LC3C -0.0392091036258651 0.667493278366558 0.47010054368064 4.03054128182107e-07 -0.0373409748150671 0.682782758456323
6 neg_end -0.0194557166227911 ATP1B2 0.00502495887803112 0.919973076200312 0.197584090672866 9.19938384100439e-05 0.216866569662913 1.83947513801422e-05
6 neg_end -0.0194580452241878 IGHG2 0.664283383459359 8.43035217398839e-10 0.0151977412069509 0.885895316613064 0.10407215942655 0.326157492637201
6 neg_end -0.0194694281423969 SLC16A13 0.0446549813097732 0.451587642014612 -0.00357572491567059 0.951960779930588 0.0318734640865989 0.591409767984871
6 neg_end -0.0194761749964258 HMGCLL1 -0.0930674239521256 0.198973087417947 0.069913802374851 0.334802269326147 0.0337737071455278 0.641207781572121
6 neg_end -0.0194918846746005 hsa-mir-6723 0.0762198879972041 0.163345776797244 0.0521244803776312 0.340591306563141 0.405839793542274 6.33432137075837e-13
6 neg_end -0.0195001235948101 TNFRSF11A 0.25361193559207 1.2121212618141e-05 0.0713943749141913 0.213592962542645 0.00506579164804071 0.929629518128225
6 neg_end -0.019511370182268 DIRAS1 0.135143912294249 0.0382720517844009 0.197771641296547 0.00252265788035882 -0.0190747306865402 0.769635703097741
6 neg_end -0.0195190138229777 IGHG1 0.837660529728201 2.48198380301963e-15 0.00433343339555561 0.966104448476342 0.161767081886302 0.11329247346045
6 neg_end -0.0195343395796852 SLC16A11 0.0784869559083154 0.199725520886851 0.104297918098086 0.0888961161269383 0.0752208176462873 0.219561399988099
6 neg_end -0.0195377059805929 LINC00482 0.0807322408711057 0.137112648437135 0.129838000175551 0.0171358895440699 -0.0297481635372164 0.58382485854971
6 neg_end -0.01955609213728 ROPN1L 0.190390842781476 0.00133084865800028 -0.0333177431785895 0.572422958776193 0.00158629411774724 0.978559703741321
6 neg_end -0.019572371724219 MFSD4 0.224045316375318 1.75326129498679e-07 0.0443638561190417 0.2937564621997 0.0313724055620984 0.457764973908663
6 neg_end -0.0195758044086132 C17orf72 0.257922139260016 1.3511424594064e-06 0.00523975097077795 0.92076692098168 0.032391865837453 0.538802735983596
6 neg_end -0.0195927741525672 BRINP3 0.0344523032553989 0.619762123577535 0.0903469354871405 0.193973760901062 -0.0313633853873556 0.65184120984885
6 neg_end -0.0196132634649884 TNFRSF8 -0.0366712425343868 0.491836393312286 0.181887045851346 0.000714456838132073 -0.148493130452573 0.00563416191585146
6 neg_end -0.0196372782812669 ZNF488 -0.0598572432477276 0.249825065779261 0.130915724525368 0.0121699794029186 0.0393296950700567 0.449876942962241
6 neg_end -0.0196433094579835 ENTPD2 0.0657995414728618 0.307569138164864 0.0179042522697975 0.781357124626319 0.132298278387812 0.0408202983654704
6 neg_end -0.019647470829991 SLC46A2 0.283650324622368 0.000127700096813078 -0.0937020411798685 0.202539475357846 0.182258469776223 0.0134559364193959
6 neg_end -0.019667268106593 XIST 0.133708540964177 0.00688583549947679 5.38632757815191 4.71626794744814e-309 0.0558986109650736 0.257397490986884
6 neg_end -0.0196811367092623 ACVRL1 0.106246039835588 0.0136661094476425 -0.0423671396075439 0.324392469927353 0.0556930372179294 0.195463625818741
6 neg_end -0.0196882863900655 GBP4 0.207519759440576 4.91235306272243e-06 0.0920576282387886 0.0408241217377444 0.0976887443611606 0.0300649949190529
6 neg_end -0.0196992060774674 TENM1 0.277721324973677 3.33707897844022e-15 -0.00538225993667335 0.874148161185395 0.0250413024126576 0.46141066431589
6 neg_end -0.0197190072814897 HIC1 0.144448478444257 0.00307371930653019 -0.016790753483091 0.729651682012206 0.178431096091013 0.000269804933351303
6 neg_end -0.0197322148953245 GZMA 0.525599435498334 1.49337719692957e-12 -0.0273591402959824 0.704496470695779 0.160234647008082 0.0268051457240961
6 neg_end -0.01973259620706 CA4 0.495827740481577 4.90278769558949e-10 -0.0463771415504946 0.551760991192065 0.191605563261786 0.0142924267337418
6 neg_end -0.0197485666178065 PRKCH 0.171969839398491 1.34680803572223e-05 0.00978403568687438 0.802407127000846 0.00300814415704251 0.93868731649861
6 neg_end -0.0197504763262392 GRIN2B 0.0458880227787741 0.477056447278827 0.0226539797228262 0.725740166153654 -0.211032437421355 0.00116762025938023
6 neg_end -0.0197660838232216 FSTL4 0.20453784526845 0.00155828761419275 -0.154461759413235 0.0167060069824789 -0.0114283967126697 0.859014858221605
6 neg_end -0.0197803638300465 RNF175 0.372261452680554 4.23447823686226e-18 0.0349891803771528 0.394102505876585 0.0837208725687996 0.0419048381475744
6 neg_end -0.0197997809732642 GPC3 -0.0788852804490641 0.133606022765714 0.355909567123409 4.25392511228157e-11 -0.00340541297230387 0.948357217651816
6 neg_end -0.0198310292269675 AOX1 0.0718630625470486 0.0616990034541305 0.0651053920308093 0.0906669054231417 0.0221981634563544 0.563531610659239
6 neg_end -0.0198506492050426 CORO2A 0.297923662155472 5.48033934626989e-09 0.0234522307008039 0.63968847360693 0.151721400132847 0.00259738288352405
6 neg_end -0.0198645155791319 GRIN2A 0.289995856065046 0.000305799498574622 0.175231165951366 0.0284905052157445 0.421007814504878 2.08475080628484e-07
6 neg_end -0.0198691501971609 PNCK -0.293531149679739 5.63907008521279e-12 -0.249300641586017 3.84004856162063e-09 0.0883744660509676 0.0334824503004796
6 neg_end -0.0198724630203452 SLC1A2 0.108529571761292 0.0701447505890123 0.00478645944817941 0.936272820805063 0.0104859729666547 0.860986062017283
6 neg_end -0.0199055174575637 ARHGAP20 0.115268391914988 0.00174305658056257 0.0797542316517896 0.0299349826373892 0.0248020245005327 0.498600864377294
6 neg_end -0.0199121768437548 CBFA2T3 0.102497394657955 0.0275556020197314 0.0477653303194468 0.3037975296409 0.0736722038433625 0.113123155475723
6 neg_end -0.0199260205723322 HDC 0.435531330110239 7.38713172608337e-08 -0.45465003078291 2.08974694374853e-08 0.0926058711235153 0.245161332591332
6 neg_end -0.0199621009706878 RUNDC3B 0.15782155713151 0.00565835376315574 -0.0474036265392692 0.404375769270387 0.11382757067258 0.0457379401937876
6 neg_end -0.0200016790744796 CCDC170 0.141092707626675 0.00318941863996079 0.0642305555712814 0.17804336376717 0.127149356279158 0.00788195815759821
6 neg_end -0.0200131959433908 HOXD8 -0.0846584602930321 0.000659476134275879 0.0428667390420676 0.0832762263042872 -0.0259372170127864 0.294216639597158
6 neg_end -0.0200140602889451 EPHA3 0.245634971169101 9.13782192186628e-15 -0.05967695826362 0.0515544920702064 0.0372052710459603 0.224309942384924
6 neg_end -0.0200272057284347 PDE9A 0.116660201633804 0.0102304581514179 -0.00403264408819472 0.929050003181031 0.164207789942061 0.000322223229345232
6 neg_end -0.0200332738048889 AC011526.1 0.177210231715048 0.00338907748562958 0.0393150233314394 0.513972685286873 -0.0985099902383031 0.10251678544517
6 neg_end -0.0200336284444384 MUM1L1 0.116791371441478 0.123969399316827 0.0326362915884354 0.667157411852871 -0.0829712856675737 0.274654831625874
6 neg_end -0.0200358326789558 F3 0.212124187810885 1.31965391742232e-05 0.0407646321377379 0.397675569221195 0.0511971378290935 0.288362388673431
6 neg_end -0.0200479757557343 SLAMF6 0.523232658377051 4.34915013853782e-15 -0.0117839722119467 0.854616592481133 -0.00646056914429967 0.91999937161607
6 neg_end -0.0200950212407917 ITM2A 0.128587497921798 0.000745878139635465 0.0354535056083832 0.349886778725554 0.107942880515714 0.00460742093182262
6 neg_end -0.020095687632435 MTND6P4 0.203948940385404 0.0157635329704363 0.0913732264778913 0.278478626701095 0.0301608843681245 0.720442243623083
6 neg_end -0.0201016488341619 GIMAP2 0.223080350357212 4.57265335784127e-07 0.0354316392567513 0.416571062716451 0.0181966366425431 0.676502524956804
6 neg_end -0.020127808217847 PLEKHA6 0.0778736640859393 0.0447652250836823 0.160192319590208 4.25665417574677e-05 0.0467374078571297 0.228216372475882
6 neg_end -0.0201301059832336 AFAP1L1 0.210221154766033 2.7004303121846e-07 -0.0581640979863357 0.149065667289544 0.0235483261489515 0.55880196407242
6 neg_end -0.0201555359298941 KRT18 0.41195159449703 4.03373632616504e-11 0.0399311242701757 0.51157521320589 0.157456286220906 0.00993713028042887
6 neg_end -0.0202293601824314 P2RY8 0.617427709706598 9.74791137837377e-25 -0.38900174062755 1.94709187474693e-11 0.221361865180887 0.000101330391597732
6 neg_end -0.0202303129051303 TIAM1 0.173699685854787 0.000226341509891601 0.0965783728813874 0.0393876570602817 -0.0252221192240495 0.58977231652053
