ncomp label gene_loading_ranked gene_name age_effect p_for_age sex_effect p_for_sex race_effect p_for_race
6 pos_end 0.0219882916051625 HAP1 0.115146063191903 0.0246411846880206 -0.0611408660971716 0.228166540130661 0.0116239930660817 0.819188638160643
6 pos_end 0.0219732130418832 ARMC3 0.578396281458587 6.96215772528601e-09 0.15323977066328 0.107797162428915 -0.247370787668294 0.0101261059444542
6 pos_end 0.0219321701576662 GRIK1 -0.172710618130852 1.03967268564144e-05 0.0543303317625861 0.153588505479414 0.0709966764472135 0.063802588937681
6 pos_end 0.0219205902362815 RP11-438B23.2 -0.25062168607887 5.99097154507627e-05 0.0454659813966875 0.454945295642761 0.0823231254776864 0.178595705345314
6 pos_end 0.0217526201928372 MAFA 0.0457183237325464 0.603722430315617 0.299261716284926 0.000764285392001771 -0.00595261785500069 0.946041756442988
6 pos_end 0.0217326157147383 WBSCR28 0.574092235127416 8.83158443997888e-08 0.220434674211471 0.0329561663861813 -0.10828066587003 0.294620153699056
6 pos_end 0.0216984720525223 PAK3 -0.3310787286976 1.37930615826981e-08 0.0339628808985976 0.541265855262485 0.0917292803046293 0.101397496587178
6 pos_end 0.0216798518255431 SLC51B 0.263288161287721 1.49618492077196e-06 0.104703112574564 0.0483996600713279 -0.273668496515559 5.89357391648015e-07
6 pos_end 0.0216491693787595 ARHGAP6 0.158037624233528 9.22579321640952e-07 0.00832903893418641 0.788323124808575 0.0555448554176697 0.075760913459435
6 pos_end 0.0216253687482435 SLC16A12 0.399621250050717 3.22318673339562e-07 0.173597969958597 0.0217463791375832 -0.237804200353772 0.00185751810696043
6 pos_end 0.0215613353699931 NPNT -0.0920671383739148 0.026810273633418 0.252336059162186 4.55046903914786e-09 0.100527275967477 0.0156359329264101
6 pos_end 0.0215315307364478 KIAA1644 -0.420844111825981 2.19540364731458e-12 0.0412449207830284 0.459925348949608 0.139446996624442 0.013518925291739
6 pos_end 0.0215261668311813 SPATA3 -0.0144275659306238 0.880852764101728 0.0340810038620419 0.721938992795548 -0.29754322550007 0.00224049878583348
6 pos_end 0.0215224595523249 SYT17 -0.0493535276608077 0.0822636011440048 0.0688433951504162 0.0152121105574313 0.0297691882084208 0.29282509299751
6 pos_end 0.0215162753075157 AFF2 -0.260038616899082 1.5272943040616e-06 0.0154016742316775 0.767841091562993 0.163888999627468 0.00200752630637622
6 pos_end 0.0214493526626744 HCN4 -0.149361129962025 0.000945173908457877 -0.035300017717968 0.42582348333503 0.163003806706189 0.000315353576232562
6 pos_end 0.0214420102696348 CYP27C1 -0.249780600391818 0.00908631449551405 0.186158359217163 0.0497434521594314 -0.0156148083457467 0.86914922887016
6 pos_end 0.0214231032735217 C11orf70 0.431057118730025 1.72998382547201e-07 0.142353388795867 0.0731266747144512 -0.195939325779497 0.0143905913455715
6 pos_end 0.0214084992563365 BEAN1 -0.180764706188142 1.38510739504087e-06 -0.0648601005166599 0.0736716240999293 0.146206853608918 7.83777823392829e-05
6 pos_end 0.0213840237300595 CCDC108 0.418874854763239 3.70000070656343e-05 0.118003010045251 0.232917351208576 -0.170141277384018 0.0873718012844816
6 pos_end 0.0213208845689863 KCNJ16 0.381319040545654 1.33564040852806e-11 0.196191077117962 0.000255903113464943 -0.168841268957082 0.0016431816360922
6 pos_end 0.021320681760405 CREB3L1 0.0939041019095938 0.0309538214167508 0.0417105667321424 0.332956489525644 0.109628262830645 0.0118679253022876
6 pos_end 0.0213148774458188 CCDC170 0.330810609959162 0.000161440623315347 0.271265703994989 0.00175742604922017 -0.220864419398194 0.0108393576693632
6 pos_end 0.0212897268204981 SHANK1 -0.240481379830271 2.76783129208668e-06 -0.0914524066015443 0.0661977414487082 0.186326712619345 0.000235740824983238
6 pos_end 0.02128882228454 VWA5A -0.0220849216377689 0.535896734241809 0.0193626930881652 0.585324536056509 -0.0225119862458057 0.527606525854338
6 pos_end 0.0212820624735237 FOLR1 0.34362628781975 0.000671426774439423 0.360677883419877 0.000340559747761424 -0.188878784764662 0.0585625419850128
6 pos_end 0.0212593079844653 GREB1L 0.00752487605017912 0.865444423840048 -0.11693050065222 0.00872014969169497 0.103259373776538 0.0208136585495822
6 pos_end 0.0212462085812412 SEZ6L -0.178086942354358 2.49133648640869e-05 0.0233829211888418 0.569000784078183 0.0734579919409119 0.0758797673236897
6 pos_end 0.0212349892207329 MCHR1 -0.395773296250737 6.60482388754525e-08 -0.114137111680991 0.104634442521581 0.243580193261132 0.0006548194604905
6 pos_end 0.0212057516758771 LRRIQ1 0.566603554962182 1.85972214677629e-10 0.167683011842584 0.0463697351118006 -0.160582711043917 0.0573433424261393
6 pos_end 0.0211957750034009 SERPINA3 0.868058514011865 6.20705332017036e-08 -0.130004926776785 0.397126550153138 -0.194320650481614 0.20803175371998
6 pos_end 0.0211716362637704 SEMA3D 0.0818264779618578 0.0463271886782216 0.284760573470731 3.95994026386826e-11 0.0359729931383562 0.378546336494896
6 pos_end 0.0211422270300117 TFPI2 0.478343844933162 4.84175534723417e-05 -0.402109288880276 0.000551154043997335 -0.196929344910265 0.0881427082694508
6 pos_end 0.021130003858669 LINC00675 0.376117029792994 4.22763009180194e-05 0.147693256106897 0.0995683185059118 -0.109499090532299 0.223229474244808
6 pos_end 0.0210836737585293 CHRM5 -0.226713688124878 0.03855631852491 0.087160474551287 0.421735551065691 0.190579994613213 0.081178645060657
6 pos_end 0.0210583445664539 BTC -0.0414615319286328 0.473762639373746 0.261110101397272 9.82282489637045e-06 -0.152740892870597 0.00880160844648348
6 pos_end 0.0210229356796749 DAW1 0.184720035203886 0.0200731458332276 0.0463230274346501 0.5551619945248 -0.113844901288803 0.14963780020081
6 pos_end 0.0210068106921312 SYT13 -0.401799782086526 2.77127227551549e-09 0.0255231020182888 0.690631950340587 0.102409690128963 0.112879839572002
6 pos_end 0.0210012815257163 TOX3 -0.16358838568026 1.3770418383558e-05 0.0839720328865819 0.0223259961264814 0.0275294160721151 0.452905674959912
6 pos_end 0.0209942513229162 C2CD4C 0.0625544082863109 0.0894860919627637 -0.0864396545041662 0.0187486755603864 0.149708214172194 6.39453491097865e-05
6 pos_end 0.0209863095322748 DKK1 -0.0216777325759384 0.683686477712466 0.042269040614144 0.424808266109188 -0.0265714940759567 0.617147410202222
6 pos_end 0.0209831902013022 TBR1 -0.404661620425554 1.48069330441084e-05 0.0778809377695451 0.390648151876805 0.228865663921882 0.0126311009140105
6 pos_end 0.0209828047920109 CLC 0.140637888442384 0.161231830787572 -0.34518667504702 0.000644537997113125 0.14763828475191 0.141060489726702
6 pos_end 0.0208635978190827 CD44 0.363369523294609 1.48572134209096e-05 0.0389815082123789 0.632126493646924 -0.15002661694116 0.0676511583648668
6 pos_end 0.0208380195316107 TUBA3E 0.466118174263923 1.15160946701009e-07 -0.0433075105414108 0.60729123158738 0.0486943359371658 0.564997968811433
6 pos_end 0.0207487630734192 C1orf141 0.629232684743238 1.32178809367722e-09 0.0556314021324376 0.571304372405796 -0.265719708669363 0.00761513246681421
6 pos_end 0.0207373057592795 RMST 0.0947638902288633 0.0846772691246536 0.168530629447522 0.0022410604844847 -0.0065397465436763 0.904813553861646
6 pos_end 0.0207053400880389 ASPG -0.242326401711697 0.00151179989204265 0.107178575794158 0.153974197522957 0.0266859410418819 0.723044911867332
6 pos_end 0.020677041180453 VGF -0.0479393656232685 0.549106971062387 -0.124885452027458 0.117699274984674 0.177061324117551 0.0276697839412353
6 pos_end 0.0206339405619942 C6ORF165 0.124100930530069 0.0572496310216206 0.219686655413259 0.000810048085028124 -0.0462903253794555 0.475889538808312
6 pos_end 0.0206140982282327 RASL12 0.254096140449086 8.39332762333611e-07 0.0588652288841852 0.236867201997004 -0.135058736577305 0.00731958841725618
6 pos_end 0.0205714961470961 ARMC4 0.258937469506648 0.00108367375906241 0.214674706688309 0.00623687506275209 -0.19074069402606 0.0152974276338848
6 pos_end 0.0205637408616316 SCG2 -0.304556251925271 8.07128301584823e-07 0.0818915584277489 0.169352777091832 0.0726985554265955 0.224123330322967
6 pos_end 0.0205530424728356 ADRA2A -0.272508668980198 4.75306983772399e-07 0.0271652575376411 0.601736343824353 0.16125036381701 0.00230093186451026
6 pos_end 0.0204892183173109 STK32B 0.0518550319127007 0.10050153933039 0.0526902843891622 0.0934757350126647 -0.0343195407481848 0.275551875429542
6 pos_end 0.0204175645920646 ISL1 0.0656744328655886 0.54534974037153 0.181821504026042 0.0934384667316744 -0.0622898282247767 0.565819161774135
6 pos_end 0.0203703894910315 ARHGAP18 0.118225177760509 0.00322954665804605 0.082895954521268 0.0368242583340011 -0.105149767677081 0.00858164826561431
6 pos_end 0.0203454464475464 RP11-792D21.2 0.511319913388449 2.02537265127766e-16 -0.0272990659204544 0.628619441279831 -0.155852706677193 0.00645432166109706
6 pos_end 0.0203426599941329 UNC5D -0.120250754024441 0.0583791641687241 -0.0744598706172773 0.237362071556285 -0.0167697603071393 0.790633968876895
6 pos_end 0.0202604006177228 TNFSF11 0.0462640461168397 0.559714746661695 -0.127910659603787 0.106061403603369 -0.0351455996091714 0.657294776320473
6 pos_end 0.0202082015541085 TSGA10IP 0.139262150606677 0.0472687062315843 0.15467896031129 0.0269531615587505 -0.0771901070426442 0.26925315487142
6 pos_end 0.0201815920842883 SNTN 0.458704915040976 0.000202216589009422 0.00923624565659582 0.938928456335452 -0.156157761556144 0.198027263982636
6 pos_end 0.0201482176627715 TRDN 0.704549721843914 3.54829668168917e-15 0.0691426417254923 0.398726935304939 -0.0845935256807953 0.304069800523587
6 pos_end 0.0200842132738439 WDR16 0.316085353909495 0.00126853354315478 0.107923038206068 0.262822473169436 -0.214184113219771 0.0276290560767028
6 pos_end 0.020047718553712 RNF128 -0.153405759977558 8.07319031936445e-05 -0.0777117004491918 0.0415235287729632 0.0635157401551706 0.0964888510437986
6 pos_end 0.020038460370761 TPTE2P2 0.158931272706593 0.0849376950109483 0.330244481398737 0.000381863416462146 0.176237110402341 0.0560523657506824
6 pos_end 0.0200186097779423 AC005077.14 0.0157902877998064 0.808483021799445 0.334339207357765 6.03690077640334e-07 0.116726061457927 0.0740597767366857
6 pos_end 0.0200081408087342 PCDH15 -0.0124360846094091 0.772373951872266 0.0445962764388863 0.297702703197296 -0.0873324847418571 0.0430946984697086
6 pos_end 0.0199803852760509 PRRG3 -0.192704370842878 3.83294510780956e-05 0.0333643189692924 0.46387894295216 0.130107358217294 0.00485200002590602
6 pos_end 0.0199698516235873 GMPR 0.402956432527873 1.84285351970776e-14 0.235770119202076 2.1798343227579e-06 -0.064273087516947 0.186211185643135
6 pos_end 0.0199060056130253 PRKG2 -0.208494648659301 2.64444472885385e-06 0.110527849890344 0.0106025121177759 -0.0831406036689998 0.0546536417023707
6 pos_end 0.0198369310674778 AC131180.4 0.196063016557732 0.0373722454203879 0.204006007677018 0.0295435565841134 -0.150972342706917 0.107751963965736
6 pos_end 0.0198366604156592 COL21A1 0.0945977192434084 0.0570389891867745 0.176245332298985 0.0004275519491531 0.00762695440150376 0.877349014383384
6 pos_end 0.0198237773826292 TRPC4 0.0311716896595446 0.36648685066263 -0.0473930696427058 0.168138375933679 0.124344467194265 0.000385227958980206
6 pos_end 0.0198235949236184 GRIN2D -0.00782879258897777 0.836389660577525 0.0497959669359312 0.187686538020911 0.0583133687573887 0.124744066845682
6 pos_end 0.0197204520665559 LINC00877 0.200060367356746 1.50118152434058e-06 -0.0332110648568075 0.408032773506979 0.0230306231086945 0.567562226268015
6 pos_end 0.0196947688999219 BARHL2 -0.296512036101845 0.00664546796669044 0.452586854358295 3.93115233465657e-05 0.10274765352263 0.34229671602051
6 pos_end 0.0196601137087029 CHD5 -0.161916000154585 0.000949007757921758 -0.00178891049889717 0.970288742634519 0.138826259452237 0.00440466979613965
6 pos_end 0.019627449902277 LHX1 -0.027830430663046 0.723352222231423 0.167490380938633 0.0332559815620594 0.165527750425223 0.0361056317545603
6 pos_end 0.0196011318435412 CTD-2314G24.2 0.0992649219244524 0.326174091389552 0.134504020312588 0.181581978281598 -0.0590476940611207 0.558439154367405
6 pos_end 0.019587147799257 NMU -0.408651182658431 1.89022226995481e-06 0.023224861321725 0.779027860229653 0.173931347567727 0.0374472746405217
6 pos_end 0.0195331029733179 HRK -0.0649544975257444 0.155218056264752 -0.0035608523397568 0.937402119564452 0.097789444874948 0.0327677841231467
6 pos_end 0.0195130620675811 NR0B1 0.0598046345124758 0.245836765175656 -0.0517760057454351 0.3122994296314 -0.0229278736883185 0.65554233966888
6 pos_end 0.0194716754020084 GDPD2 0.179192418218007 0.0001168360854401 0.161525392871742 0.000459992841979956 -0.000374936846805351 0.993432458780078
6 pos_end 0.01947163655982 GLYATL1 -0.184911045176814 0.000751873944968896 0.105552915335512 0.0507879743786746 0.269708254048155 1.29038131691433e-06
6 pos_end 0.01946222219468 SPATA17 0.284447088636294 9.96055513352088e-06 0.121120777076344 0.0534231224855174 -0.119523946276383 0.0576342671016218
6 pos_end 0.019407877320583 CT62 -0.0453730118710663 0.506858357902643 -0.0270918329484662 0.690238885822734 0.306293925196651 1.21616527300983e-05
6 pos_end 0.019400716133445 TEX26-AS1 -0.0360731650240717 0.627790300205638 0.151963970967646 0.0411093651157814 -0.061642340823043 0.407165398136782
6 pos_end 0.0194000860344438 RGS22 0.242044014024217 0.000664848739158273 0.222669565253549 0.00160785146302652 -0.349505057935453 1.28437410115606e-06
6 pos_end 0.0193825073303931 TCTEX1D1 0.173087659924066 0.0148185323151543 0.0517290347048856 0.460921125453092 -0.0856035552361934 0.224887863782779
6 pos_end 0.0193720728642877 SLC27A2 -0.226920555298969 0.000252498602384081 0.1463719484244 0.0165137763191878 0.130093259021923 0.0335518275446949
6 pos_end 0.0193699246890518 ELAVL2 -0.395379533476224 7.25561571396214e-09 0.166744223017777 0.0109785723163888 0.117461475851888 0.0731300914542837
6 pos_end 0.0193421600137595 NR2E1 0.0135447726510303 0.714477643433784 0.0496023439252266 0.179015934525974 -0.0805158624612632 0.0304660184918576
6 pos_end 0.0193144689541406 RSPO4 0.0348092774572405 0.440865712087153 0.116397771363077 0.0101679693159691 0.0443617468806737 0.325702140486311
6 pos_end 0.0192994413236021 RP11-2E17.1 -0.0919980109132465 0.0460418089578527 0.0697748484292471 0.127421510551158 0.0266475944345634 0.561046540813693
6 pos_end 0.0192847586162272 NEURL1B 0.0307475927666483 0.40277862399782 -0.12815305455773 0.000553754343247132 -0.00116877677952493 0.974578045981082
6 pos_end 0.019270301671573 RP11-61F12.1 0.314609508761749 3.10457436457544e-05 0.0819753780777445 0.264923187785739 0.123726992338469 0.0944784100289413
6 pos_end 0.0192533058810565 TMIE 0.19542084114487 2.15341532817129e-05 0.0149604952521797 0.73772778458314 -0.0322268111150562 0.4727716484631
6 pos_end 0.0191756439390028 SFTA3 -0.122672147487459 0.214627433873303 0.0300444536888603 0.759527355740498 -0.13931618566118 0.158544486795844
6 pos_end 0.0191402575136439 CCDC37 0.482013037998764 2.2938580206904e-06 0.17115553643247 0.0834410601592998 -0.178619806458924 0.0720939550920774
6 pos_end 0.0191202790074565 NEK5 0.413768168256407 5.62186329890262e-07 0.119055528013171 0.135631719021074 -0.14299810114803 0.0746350146012616
6 pos_end 0.0190523539380373 RP11-392P7.6 -0.0884073457001988 0.0787297072124969 0.0640035073541202 0.19987375862737 -0.177227412220098 0.000490677132827045
6 pos_end 0.0190330763696351 KCNC4 -0.0602722787351248 0.142466001508226 0.00449892460286622 0.912122477627714 0.168690637551232 5.51711717434902e-05
6 pos_end 0.0190133416339552 C14orf105 0.141181246928506 0.0862798211591243 0.162316551347159 0.0477172214893513 0.150087772974326 0.068062983489315
6 pos_end 0.0189819509542744 RSPH9 0.118412241913622 0.032353257136645 0.0926386116887685 0.0916315339252508 0.0682999812112063 0.21472126415014
6 pos_end 0.0189812295780244 TNNI3 0.284167445742534 0.000673756031096101 0.178392807995267 0.0303585154029604 0.0307305327767913 0.708607241633826
6 pos_end 0.0189479547774846 FNDC1 -0.0761901886561546 0.443069717808089 0.0941065447586765 0.34113037848686 0.0121872525335815 0.902173459220051
6 pos_end 0.0189455286643223 C2CD4A -0.0102126928135247 0.933248255648798 -0.655293154502313 1.89527748763501e-07 -0.258887418187625 0.0346026512425606
6 pos_end 0.0189429882786745 PPP1R42 0.325204319582911 2.82104912638396e-06 0.126740315853916 0.0600260180214511 -0.193400857558402 0.00450190271470059
6 pos_end 0.0189222256568824 PAX5 -0.100159820019046 0.282433299515184 0.0753937024944923 0.41573143367158 0.0593674888161799 0.52319961533876
6 pos_end 0.0188894399091411 SYT6 -0.100440204678039 0.119453184290977 0.229972278143388 0.000406400215761227 0.0147932135317958 0.817857675035375
6 pos_end 0.0188636380630167 TNFAIP8L3 -0.251283813910286 1.05134111775195e-09 -0.00784189673715473 0.840512067119924 0.0554760893783355 0.15734228600243
6 pos_end 0.0188467406734399 RP11-395B7.2 -0.125841172410799 0.0957622394619154 0.126632124019845 0.0920199518887438 0.0245512843574513 0.744055691038718
6 pos_end 0.0188284940374482 IGFBP1 0.147631762698763 0.0619185630029464 0.208526724442253 0.00832842597056018 -0.191447509318128 0.0156932184443563
6 pos_end 0.0188205073877898 MAB21L2 0.0988744431507552 0.264814361474634 0.0143926552970394 0.870180987693567 -0.089256971180569 0.313452371551008
6 pos_end 0.0188107720412229 LINC00494 -0.288837307420517 3.59360840676567e-05 -0.0402454501482395 0.553955533532148 0.173075716360854 0.011914587270421
6 pos_end 0.0188011416029493 AC018865.8 0.103792043686542 0.127486485818432 0.128982131990638 0.0573524787451537 0.000406215935778612 0.995220912119571
6 pos_end 0.0187929135624184 TDO2 -0.353580548761892 2.50049544700843e-05 0.174783127311329 0.0330290867616417 -0.130496728342105 0.111996766581747
6 pos_end 0.0187865886048904 ADAM2 -0.264783290539068 0.00069257825543981 -0.118912465630714 0.121088092448798 0.129987740786679 0.0916763956303485
6 pos_end 0.018768242111686 STK32A 0.166045655641428 3.37063808589487e-06 0.0939220974320694 0.00707019064911015 -0.0995420285479606 0.00451372977698644
6 pos_end 0.0187657137141396 SLC44A5 -0.130669177038176 0.000241730247651609 0.0449154808607239 0.197554175213118 -0.0499014101289224 0.154163760228651
6 pos_end 0.0187475153100559 GPR68 -0.105170820263589 0.062635794117375 0.0571235924654936 0.307831019882507 0.133602790856355 0.018226535603954
6 pos_end 0.018739352799577 RGS1 0.904898271111256 1.28642371412777e-09 0.0872894623391888 0.536490839688186 -0.31565241409755 0.0269178361698751
6 pos_end 0.0186844061296927 MYO18B -0.212281229201541 0.000518105397934568 0.0812707551896116 0.175670920464414 -0.103463121929516 0.0864632599620175
6 pos_end 0.018663581648413 GSTA3 0.352101313478966 0.000169405066946951 -0.181863660731091 0.0477630565461611 0.0793553261961557 0.387698799463798
6 pos_end 0.018637249405736 INHBA-AS1 -0.144738576547163 0.00356133263583032 0.0953433076592988 0.0521188670193816 0.0169518624717568 0.729675718566392
6 pos_end 0.0186319895758198 HES5 -0.0779500683718447 0.477553704931846 0.143377960427986 0.189824469338613 0.110094975279246 0.315601387395537
6 pos_end 0.0186044236411911 TSPAN16 0.0291038214995673 0.652682160011998 0.0457514425833108 0.477161538809873 0.144844834751695 0.0258783995575833
6 pos_end 0.0185973306151486 NXPH1 -0.29806878864451 1.82685533059233e-09 0.110220299270384 0.0198290177303221 -0.0111128855919523 0.813756445808202
6 pos_end 0.0185650416205585 FAM71E2 0.379235046753389 0.00128138349930255 0.0115141692779157 0.920627196945694 -0.268586126719321 0.021528512147045
6 pos_end 0.0185394913932668 PALM3 0.0730536128257522 0.0798218149566905 0.0431082577537764 0.297497930218959 0.161760237901472 0.000131581393448641
6 pos_end 0.0184596082774428 SPARC 0.20046946413888 5.50448541254655e-07 0.0690936101767488 0.0739803407978641 -0.0183714033716011 0.634798957139772
6 neg_end -0.0187522380511587 RASGRP1 -0.417298316450542 7.72773720078876e-09 -0.116232996232519 0.0920732039288359 -0.0522052717178596 0.449795398679742
6 neg_end -0.0188481984797883 GRIN2C 0.00340696178204495 0.944610959153057 0.0787455020543039 0.107689786115291 -0.0543655823134007 0.267849385588441
6 neg_end -0.0188932780544588 GPR88 -0.185671746611077 0.00262003406021717 -0.151727956844501 0.0130857325777655 -0.00708526853111962 0.90738029876652
6 neg_end -0.0189080719281052 GFRA3 -0.209499954105155 0.0199768488587799 0.187589847549412 0.0359795679176351 0.242196535431812 0.007223835529834
6 neg_end -0.0189436174233754 ITPR1 -0.279407125334432 9.75730040799041e-10 -0.0938868566795968 0.0309121941742497 0.0472100613756874 0.277586342012811
6 neg_end -0.0189490447340278 RYR2 -0.245618745259255 1.64457386492039e-07 -0.0238655012154523 0.595881726051127 0.0723104943822676 0.110617145088102
6 neg_end -0.0189785471839355 AQP9 0.497852156830629 4.06830448669385e-05 0.111139014474878 0.346862740592979 -0.387052629645882 0.00127511435294568
6 neg_end -0.0189826936439132 TRAC 0.137659971183341 0.0352360946732612 0.130910051393503 0.0440241352303766 0.102443867225815 0.115777349903161
6 neg_end -0.0191190458656629 EPB41 0.0337429395653703 0.277417955715871 0.0227978186994769 0.460341652430774 0.0059620667794215 0.847422740322013
6 neg_end -0.0191296219089062 FAM132B -0.458191751769006 5.40738261242343e-12 0.0680674307453599 0.272977787841727 0.104199589926628 0.095373209093415
6 neg_end -0.0191470856177731 PRKAG3 -0.128035651645769 0.0302157077405855 0.21291749498307 0.000338817694513716 -0.00206283933118968 0.97194120682304
6 neg_end -0.0192529723369088 CTD-2561B21.11 0.136712331573084 0.0130213639289297 0.0457562642206887 0.400054568145056 0.0797476052065528 0.144875708812614
6 neg_end -0.0192720175450928 SOGA2 -0.120623525875254 2.29161908304887e-05 -0.0487453392174941 0.0793227589506122 0.035033358454398 0.208267066094686
6 neg_end -0.0193046793346723 PDE10A -0.0444224675468843 0.12912883597347 -0.129014330986796 1.46586671628014e-05 -0.0210532626854897 0.470484159831331
6 neg_end -0.0193285318023601 INPP5A -0.105379418258621 1.16528284008549e-07 -0.00813606875829599 0.669424783787456 -0.0177964701457635 0.352801900536165
6 neg_end -0.0194494448698372 HSD11B2 -0.0168778955553746 0.702975685679246 -0.0522731184694942 0.235959833420679 0.0256972148865735 0.561221487688127
6 neg_end -0.0194829714849974 DIO3 -0.0119717985697275 0.849684505546404 -0.0107318478964922 0.864396151716063 -0.0348165952914085 0.581247576367696
6 neg_end -0.019514738808078 CAMK4 -0.333417359998752 4.63257086609969e-14 0.0546562546610557 0.180422339441285 0.0610498951117625 0.136453455105058
6 neg_end -0.0196091879314629 HOXB2 0.321509520410172 1.78246051274394e-05 -0.0365938150096038 0.614998118099987 -0.284984305723003 0.000129968032301762
6 neg_end -0.0197390049372918 STRC -0.232199176530604 0.000377988278470264 0.0593699445388406 0.353318986182592 0.17771559858166 0.00609795033106331
6 neg_end -0.0197444671767785 CHRDL1 -0.254561456080678 3.78762447828054e-08 -0.012952819665622 0.769538124926998 -0.105962458805409 0.0178174381817803
6 neg_end -0.0198897124055105 HOXA3 -0.101312163945617 0.0490363064806195 0.0282774808776925 0.578989283310412 0.014961991214323 0.769935991278013
6 neg_end -0.0200862627286735 HOXB4 0.16696822963617 0.0203938300640611 0.0113115463053714 0.873626304320111 -0.153587586685581 0.0325358172236909
6 neg_end -0.0201279373657556 NPHS1 -0.639741170778187 5.78758454988187e-16 0.155049568642015 0.0321097935127781 -0.0178607084518334 0.804653245241714
6 neg_end -0.0201514854548369 MUCL1 -0.153791917335671 0.0666551574978839 0.118133351706211 0.155997752494284 0.0177772548538074 0.831201476682393
6 neg_end -0.0202156177051089 HIPK4 -0.310313349944031 0.00010488407321498 -0.110755466309263 0.15672848126181 0.0535876840065135 0.494128641954316
6 neg_end -0.0202258390740768 CNPY1 0.0689353701277962 0.308915354359045 -0.0541169080994274 0.421763877302304 -0.0463331705084556 0.493258642319456
6 neg_end -0.0202368003266477 DIO3OS 0.15029191851597 0.0106033920349703 -0.00218467389845363 0.969953243999692 0.0267522702716303 0.64607934691532
6 neg_end -0.0204025097317506 C1orf127 -0.0496753351688472 0.542961595388652 0.186104516769013 0.0228221313092188 -0.213033469971278 0.0096042361743571
6 neg_end -0.02041148824375 RP4-737E23.2 -0.0703828089499288 0.334602704697715 -0.0867019701237704 0.232466270990169 -0.165447474775546 0.023944130078837
6 neg_end -0.0205132016704568 CHRD -0.0980847825962028 0.0144045594141125 -0.0272405688063415 0.491344189930343 -0.0347106167045828 0.382700273602944
6 neg_end -0.0205198181204437 NPPB 0.297862963179833 0.000926865262941893 -0.323306868700258 0.000313654566769507 0.209476107988498 0.0188427791446704
6 neg_end -0.0205396116376609 FGFRL1 0.155888489889426 0.0026289059816372 -0.0342707697495865 0.501322803251673 -0.0488516854038993 0.340105201032451
6 neg_end -0.0205588348265824 RNF144A-AS1 -0.308527700409776 4.68505508099724e-08 -0.0767504160726107 0.156150408452501 0.0960051096341428 0.0777309423163661
6 neg_end -0.0206724975750048 KCNK1 -0.328981361878369 4.30623500714659e-16 -0.00157563770526284 0.965834882375889 0.0451586988060048 0.222414555757081
6 neg_end -0.020680660352063 RP11-752D24.2 -0.0700306557797342 0.309445592900404 0.125355633580654 0.0682597826579907 0.0145092891700662 0.83282311271507
6 neg_end -0.0206856428364177 SCN1B -0.150536053555271 0.00240374882732639 -0.0768612296316176 0.11597922397264 0.11734456084073 0.0173241019386111
6 neg_end -0.0208225428906861 SYNGR4 -0.510127262409394 5.48814936463583e-09 0.100454949486996 0.227780202643234 0.0789042389425301 0.345095496176278
6 neg_end -0.020856419315656 SHISA8 -0.328227507860911 2.8804341090475e-05 -0.10067064659569 0.187824165566463 0.0947499081123373 0.216901444507921
6 neg_end -0.0208579843123278 LAMC2 -0.0957407719748219 0.164743985321492 -0.0457223910995988 0.503969852880808 -0.0327200353226903 0.63380054899708
6 neg_end -0.0208866741196306 SBSN 0.0930006068005905 0.192331890727363 -0.204088880730963 0.00435261499598336 0.0866851502471395 0.223666253812592
6 neg_end -0.0209465125900135 CLDN9 0.205973790390454 0.000312748613943064 0.0290102441560258 0.603720555420075 0.189570312439534 0.000870017779960837
6 neg_end -0.0210397753052611 BATF 0.583438867132669 1.72259244015693e-06 -0.182441204614405 0.122226908396304 -0.0912478679105119 0.440339239549539
6 neg_end -0.0211523335186568 COL13A1 0.0818693984027047 0.113439600521321 -0.187437078772231 0.000327215963217472 -0.109379930236174 0.0347202999401273
6 neg_end -0.021230642172743 FAM83D -0.107444675644278 0.0176136229300898 0.10355837477824 0.0214040344579942 0.0762094188360471 0.090715466639113
6 neg_end -0.0212612694316623 GNG7 0.0513257577918368 0.101554590580165 -0.047306765827121 0.12906596540032 0.0294284208510171 0.346164243363943
6 neg_end -0.0212645840812331 PCP2 0.243453234760828 0.000320123937664048 -0.0786517435614399 0.235328929130396 -0.0253245783080788 0.703075418892622
6 neg_end -0.0212773120698594 MEIS2 0.0195438105184722 0.66242132871235 0.0938978858221214 0.0360187679360717 -0.0639889947993897 0.15345696164493
6 neg_end -0.0213926044855855 EPHB6 -0.157931169234338 0.000468400858957756 -0.0570218448542238 0.197855788365199 0.0451433427393146 0.309593837957151
6 neg_end -0.0214574055697003 PDE1B -0.113787956306549 0.00614275043582754 -0.023860646368784 0.559819598979988 0.0924523859564738 0.0253423906975006
6 neg_end -0.021593579186778 TNK1 0.0204437507364005 0.552343983859839 0.101428340255728 0.00337482484499883 -0.00332977759840136 0.922776626092114
6 neg_end -0.0216033053317637 HOXB6 0.0460680726632373 0.3322406387577 0.0678682451866654 0.151634180976265 0.00941704105533846 0.842533811200848
6 neg_end -0.0216112601898957 RP11-1096D5.1 -0.0519292588101026 0.154003378569458 0.133622007408664 0.000280425223661475 -0.153898579153177 3.40557239438385e-05
