ncomp label gene_loading_ranked gene_name age_effect p_for_age sex_effect p_for_sex race_effect p_for_race
6 pos_end 0.0296582499732587 ART3 0.0205700189658209 0.723335281481571 -0.370361968917507 4.3356414320533e-10 0.230847609251962 8.18360602329705e-05
6 pos_end 0.0296145671016231 SEMA5B 0.00164659613132281 0.978578009741487 -0.034413642587599 0.574458500840914 0.166867697620176 0.00672622846850398
6 pos_end 0.0295595694412815 MUSTN1 0.0244053609896302 0.623919975831626 -0.28330011618124 2.17405261560176e-08 0.0577078726719865 0.246602574318131
6 pos_end 0.0294707955368616 GLI1 0.234233522984438 8.80209988976172e-05 -0.120354383526305 0.0424546073971368 0.101889299722493 0.0858634090500238
6 pos_end 0.0294118144457354 PKHD1L1 -0.100188713694014 0.346262297025464 -0.483658758802182 6.7565709995086e-06 0.30179666400526 0.00471342822014307
6 pos_end 0.0293532651300532 EPHA5 0.107906444255577 0.0888978661855944 -0.492448161022724 4.7765604019459e-14 0.203031026323415 0.00143234334827824
6 pos_end 0.0292775240402549 SFRP5 0.0548532848976986 0.553731887716649 -0.597802167118706 2.66644328215337e-10 -0.166174107552366 0.0732743771076803
6 pos_end 0.0291277806950604 CMTM5 -0.0914216349996672 0.108115703626081 -0.161337015825224 0.00467017152514311 0.0769583307490713 0.176024851352925
6 pos_end 0.0290451066150556 LRRTM4 0.1583818853707 0.0322327232802546 -0.00815693111959164 0.91189356992155 -0.069168020064327 0.348674287302136
6 pos_end 0.028983697539209 SLC25A48 0.0366104266056353 0.547941414255814 -0.431570009759077 5.09980314213417e-12 0.169295548376523 0.00565350443572015
6 pos_end 0.0289518770060038 CD1C 0.151622519032749 0.0571313742538098 0.00575870245449431 0.942246196744875 0.261782846448408 0.00106979184534595
6 pos_end 0.0289447685897343 NALCN 0.26614753722272 5.37690215735801e-06 -0.0423982109011895 0.463278991294649 0.219601638015168 0.000164872128937746
6 pos_end 0.0288139441443876 KBTBD13 -0.0250541456112346 0.688190767651651 -0.0883006831928385 0.157379439416712 0.12896193361821 0.039302692173586
6 pos_end 0.0287732167748085 SLC16A9 -0.147771193944069 0.00392919543394822 -0.23563277750788 4.88763019875976e-06 0.303124990762301 5.50276705437349e-09
6 pos_end 0.0287542527767056 NXPH3 0.0848558665175199 0.0627386789187171 -0.213350854925406 3.5578478404778e-06 0.113755544628918 0.0127360967143282
6 pos_end 0.0286868926831143 HTR1B 0.11495367226051 0.0620722041097576 -0.08417402337641 0.171188308022434 -0.196814131111333 0.00145935267821437
6 pos_end 0.0286345287619508 HOTAIR 0.0646873438690551 0.203184329586435 0.26533050768235 2.5880705086731e-07 0.0390658534297706 0.441926164884257
6 pos_end 0.028616091367764 NPAS4 0.00390002940914679 0.951380553070757 0.0117249836335441 0.854456056879624 0.136685021524833 0.0330429023985895
6 pos_end 0.0284700674185958 SORCS3 -0.049365112263639 0.47432018754983 -0.375298416524724 8.4031630041516e-08 0.097895761108872 0.156288888325208
6 pos_end 0.0284627055601497 PTCH2 -0.01153331870546 0.811064972988622 0.0323783975119717 0.501940182968817 0.180026149780295 0.000212905269089196
6 pos_end 0.0283969176084238 ENTPD2 -0.0352630181945725 0.558287993111145 0.0242548544545654 0.686969924915351 0.0803186082795063 0.18276900878911
6 pos_end 0.0283920461861917 TMEFF2 0.00230730182813314 0.973699273079251 -0.545848967491057 4.05933012109714e-14 0.34849012861545 8.96708245344331e-07
6 pos_end 0.0283524433953631 NTNG1 0.131317905657357 0.0699885694544616 -0.098318973105663 0.174242637266065 0.201971121126657 0.00543562719889839
6 pos_end 0.0283204323082606 KCNIP1 0.193150723789746 0.00159334924550213 -0.0495456538443563 0.415290090698339 0.336047942460798 5.53692667577846e-08
6 pos_end 0.0283122053762547 ST6GALNAC5 0.041522000209732 0.568939426810913 0.0264011787871878 0.716995637662982 0.204938994158267 0.00511470493938017
6 pos_end 0.0282849826079532 KCNA5 -0.0472152294532808 0.449153149130172 -0.268354028085961 2.02048399663213e-05 0.0384058919465999 0.538100995157379
6 pos_end 0.0282797270967933 KCNJ3 -0.247400062734236 0.000483772569166325 -0.136259604685161 0.0533142713758185 0.152776725225093 0.0304696751550784
6 pos_end 0.0282455362040739 RP11-400K9.4 0.0348970204428696 0.493834684969571 0.0749045747259441 0.142019348095416 0.237958708676278 3.99026344472712e-06
6 pos_end 0.028220351567849 MYO3A -0.0529183023826362 0.415734073638677 -0.153619920892596 0.0183828441486898 0.0392162070790948 0.546364195687635
6 pos_end 0.0281410451412163 SBSPON -0.0123707516351038 0.816086705661898 -0.0899501899980357 0.0910827113287092 0.148944326263672 0.00529849721674778
6 pos_end 0.0281196235126265 PART1 -0.0901594913202548 0.252956731127003 0.135311052570712 0.0862782876257163 0.1405465532884 0.0750347403050155
6 pos_end 0.0280869483786813 TSPAN11 0.00251779048280102 0.96041087297469 -0.171232089336124 0.000787585491219285 0.0881746428080107 0.0826601653018059
6 pos_end 0.0280831752383168 NTF3 -0.11311593586382 0.0272861316397433 -0.141918589291256 0.00565494343348056 0.129767669888397 0.0113996913447043
6 pos_end 0.0280667608965496 LRRTM1 -0.107451382155796 0.0994622234742717 -0.360393182713547 5.12347357613285e-08 0.0931270348077953 0.153182703335345
6 pos_end 0.0280651678451736 SEMA3D -0.0240661983890854 0.674721549846483 0.0898519461797329 0.1173464771905 0.145995592894364 0.0111775150432939
6 pos_end 0.0279589683444154 MAG -0.127501884462944 0.130854643704336 -0.224909619576767 0.00782102475230716 -0.0787134934315381 0.350618447790793
6 pos_end 0.0279011386558569 FNDC5 -0.0579956342488666 0.312537649355025 -0.200098441049263 0.000528945669674037 0.233883595823591 5.3851843337378e-05
6 pos_end 0.0278602068234159 CTNNA3 0.0476848314403266 0.332789207676589 -0.336544087923266 2.46627846135556e-11 0.238136806222191 1.76978677448474e-06
6 pos_end 0.0278536264262534 ARMC4 0.23550196119939 0.000431582469275208 -0.060309388509609 0.363937499941821 0.258672168432158 0.000112978630545533
6 pos_end 0.027844850889627 MRAP2 0.0421997374115177 0.39611163951913 -0.134665181194207 0.00693390384786964 0.113080957375057 0.0233082616223042
6 pos_end 0.0277661548426306 FBN3 -0.164878048442284 0.0289442133729995 0.193453905319041 0.010405006170888 0.174774423330214 0.020634927205967
6 pos_end 0.0277399941969818 RP11-344E13.3 0.168945028552234 0.0101337157262047 0.201207795343673 0.00221531568861898 0.112652529791986 0.0857981197369257
6 pos_end 0.0277069305873157 KLHL4 -0.0300426909722735 0.572702303741017 -0.107341725591456 0.0441479913301715 0.178788722133258 0.000847540219315316
6 pos_end 0.0276548081364761 CNTN1 -0.046295850969007 0.394300833791204 0.16516306292081 0.00247052107906552 0.263339425139349 1.7019416880933e-06
6 pos_end 0.0276466217683828 CRISPLD1 0.111608287816498 0.0793938636650152 0.190399788297843 0.00283530082117867 0.164368681856066 0.00992698653171047
6 pos_end 0.0276007771323974 NRXN1 -0.17940266322727 0.00370737344727037 -0.312096736009861 5.57429958470146e-07 0.0322095644574314 0.600701512554673
6 pos_end 0.0275883673821187 CLDN1 0.176115317589889 0.0204046037682932 -0.164743851821665 0.0298980098929688 0.119966494258667 0.113634341465288
6 pos_end 0.0275773576520677 SHC4 -0.00923505858202021 0.874645055151274 -0.118238509757725 0.0437214162006601 0.0558641913676969 0.340158319826349
6 pos_end 0.0275301750259629 LPHN3 -0.0224451899116112 0.628338015711797 -0.193209180814799 3.61267259592467e-05 -0.0690975288303018 0.136601668552157
6 pos_end 0.0275264703260781 DAB1 0.0471299557427324 0.495554501046067 -0.192503651231364 0.00553015027883237 0.0257702890170556 0.709366270979374
6 pos_end 0.0273767267831806 APLNR -0.34101526672627 6.39856209924105e-06 -0.186906206271905 0.0126048645206854 0.232769947160633 0.00194253233648579
6 pos_end 0.0272723303205323 PCDH20 0.122312228021912 0.0457808077782984 -0.352418549899895 1.43321684281352e-08 0.0535376107002606 0.381106979283326
6 pos_end 0.0272506123386341 PRRT2 0.0695476043597798 0.112799504059849 -0.0595538318712084 0.174040045102241 0.149433568143247 0.00069836277605306
6 pos_end 0.0272464131059332 SHROOM3 0.0133950564230021 0.832161119698114 0.0665803303990509 0.292098500959947 0.138350800257251 0.0290212932231467
6 pos_end 0.0272326577884242 CTSG -0.25958855056979 0.000366287212946976 -0.192762933802956 0.00790320361431335 0.185710160296252 0.0105302677081765
6 pos_end 0.0271983733378831 SUSD5 0.145952087904453 0.0128079158375692 -0.378134325040619 2.41977842337535e-10 0.0935209851534395 0.110011876813802
6 pos_end 0.027107822151213 EXTL1 0.129757005806812 0.0759915897104049 0.00938278857806197 0.897654737312037 0.132856665344521 0.0692675551540389
6 pos_end 0.0270792131621054 AK5 -0.176893795264878 0.00414009199886044 0.198431439253338 0.00130495882245544 0.150648832773062 0.0144879225608547
6 pos_end 0.0270354845342168 IGDCC4 -0.103472595356306 0.0800423129929726 -0.135186809186042 0.0222645201607359 0.173387184362466 0.00345285829737217
6 pos_end 0.0269835455439923 RGS7BP 0.00777681169839302 0.8789587763094 -0.198469507121896 0.000114659923011158 0.113673454998234 0.0264216986328067
6 pos_end 0.0269251218810356 PRRG3 -0.0120064015425574 0.834949487418293 0.176753338046204 0.00226005919167062 0.291486195740884 6.07358277086795e-07
6 pos_end 0.02691277248557 CCL21 -0.190606796844437 0.0210015003139037 -0.135537970275923 0.100028251186539 0.312865517630807 0.000163485213258682
6 pos_end 0.0269057705930021 PI16 0.204610061104245 0.00612954337705943 -0.030744816221286 0.679016143537321 -0.0108588569632678 0.883872286791233
6 pos_end 0.0268171690921661 NPNT 0.059748681123193 0.227640561691826 -0.272432929980769 5.96538036566574e-08 0.149103199967937 0.00271625164288491
6 pos_end 0.0268123365383872 PRPH 0.0563044588194084 0.259230021580674 -0.213267452000723 2.26631482095457e-05 0.266238997338429 1.4645979899766e-07
6 pos_end 0.0267154791850027 KLHL38 0.0165520125274708 0.786373687452768 -0.059798716380021 0.327403557398288 0.0199726486067713 0.743647854534685
6 pos_end 0.0266890488389418 PCDH8 -0.000987876058880147 0.988336697055342 -0.111736258365531 0.0985123264036648 0.216887039659224 0.00141625014466344
6 pos_end 0.0266196466628748 TFF3 0.00188694621025715 0.982601337606018 -0.110946259668436 0.199855705310004 0.187014472611773 0.0311002696409164
6 pos_end 0.0266140528271014 TPPP3 -0.117622361137056 0.030892111494164 -0.182680111994414 0.000830094170399455 0.15021068674899 0.00592288034592952
6 pos_end 0.0265228210489225 HTR4 -0.00588465417724809 0.925970675246635 -0.212730306046141 0.000836255804525773 0.0164579679990664 0.794976096640242
6 pos_end 0.0264525695160044 SPEG 0.104560794763789 0.0682291782380879 -0.1319397363552 0.0214433950845886 0.122983557880659 0.0320916867301261
6 pos_end 0.0264380695908203 CLDN19 -0.129929507258102 0.163082421759119 -0.0367373860811298 0.692810513535325 0.0484686741639221 0.602512671065286
6 pos_end 0.0263970871366554 STMN2 0.386211823794013 4.3462431505906e-07 0.329509957542261 1.48633209671186e-05 0.0331330966826083 0.66017161880688
6 pos_end 0.0263735484919994 TCEAL2 0.243374506315452 0.000333314794003889 -0.210636745579269 0.00185187551650365 0.287246928435631 2.41054204930604e-05
6 pos_end 0.0263694241764892 GRID2 0.0638065740753146 0.267220153037825 -0.237985670502656 4.03892072166846e-05 0.180709625724589 0.00176398212239577
6 pos_end 0.0263664498725229 LIPC -0.0206154421844773 0.727200560494923 0.0470693018449418 0.425544676798623 0.210583171967584 0.000401688057828512
6 pos_end 0.0263218950057545 HMCN2 0.0765679931613061 0.23500457180581 0.024421035630793 0.704461914548437 -0.00841981764617888 0.89601882652625
6 pos_end 0.0263210407396196 REEP1 0.0119456301652117 0.819904048612537 -0.238983745584443 6.58073224905143e-06 0.0827821737716549 0.115118634777966
6 pos_end 0.0262771712474399 SFRP2 0.339739404267246 8.23977485228516e-07 0.0915711968721871 0.178169922402731 0.339841431351796 8.17887998030774e-07
6 pos_end 0.0262673123799793 DLX6-AS1 -0.0492064797225787 0.405536682213637 0.152224416462755 0.0102710465459337 0.165559878052226 0.00531002273664621
6 pos_end 0.0261562212497505 ROBO2 0.222542250939076 0.000112973552755831 -0.137779669917697 0.0162065976825319 0.226368938983678 8.63075116553511e-05
6 pos_end 0.0261252322155823 PCDH11X 0.110849871554795 0.0654694099073333 -0.649072478930807 2.05622243596345e-24 0.11372184178068 0.0588140420894047
6 pos_end 0.0260882434702394 FRMPD4 0.0179305992698134 0.757304468681761 -0.319481956768073 5.93727597324366e-08 0.213745334159979 0.000255514106834986
6 pos_end 0.0260336521721611 ATP1B2 -0.143794073404273 0.00187623118330903 -0.117932962380006 0.0105809886962814 0.12805420074446 0.00557324715648673
6 pos_end 0.0259277598089992 RP11-709B3.2 0.0910479249301047 0.0921825224892089 0.078025090880013 0.148527125729912 0.032640285420083 0.545488261725998
6 pos_end 0.0258149890646597 KBTBD12 0.0780437728702158 0.135788529424955 -0.283244473087227 9.3629669144146e-08 0.048901128098581 0.349605409243475
6 pos_end 0.0258130444993237 AC022596.6 0.137228866529649 0.071652140440239 0.121234273626369 0.111132175124038 -0.205989136974592 0.00697898274832534
6 pos_end 0.0257860835711854 ASPN 0.160760144548732 0.00174393854476081 -0.251590934404407 1.14328496264002e-06 0.119699335388658 0.0194545964537607
6 pos_end 0.0256904576608725 ZNF488 -0.0766646905568971 0.148668179737337 -0.0202356002512404 0.702542283027638 0.254735314246981 2.08988526252307e-06
6 pos_end 0.0256344591349478 GPR1 0.244200695398428 0.000274888658194704 -0.267338143826142 6.90293669937273e-05 0.087078566976765 0.191699346047652
6 pos_end 0.0256115568771127 VWC2 0.0907032658713716 0.123525728820878 -0.42324466731571 2.45109454576882e-12 0.0921911779203333 0.117502891820642
6 pos_end 0.0255657775305824 CDHR4 0.110185556991326 0.0369573396502201 -0.190813480783014 0.000320500018123664 0.0251048058758359 0.633774360999596
6 pos_end 0.0254835977833163 FAM69C -0.126062074024994 0.0423889950405465 -0.224103790400113 0.000326702209287167 0.090649860816617 0.143978771471991
6 pos_end 0.0254448289827639 COL4A6 -0.0531022933276255 0.290686163240429 -0.252523101490671 6.95069817567316e-07 0.109349174358168 0.0298961085763798
6 pos_end 0.0253576574664703 SCN2B -0.0270605177411357 0.659083537007268 0.139564571184157 0.0231634617478933 0.202541721373795 0.00102797130021081
6 pos_end 0.0252304495979643 U1 -0.170428822132529 0.00736329750738438 -0.0827342630925618 0.191597609672985 0.603243036321446 9.84890837748393e-20
6 pos_end 0.0252218177501014 ZNF365 0.20445234504819 0.000278402298757652 0.0296595535896587 0.595108000405507 0.269128156045857 1.94342658684525e-06
6 pos_end 0.0251983033276908 SLC2A12 -0.0235624051373717 0.661382059357197 0.00393717112791475 0.941608531049952 0.166782171361026 0.0020401275611058
6 pos_end 0.025175917614086 NGEF -0.0657277363080243 0.341318860174908 -0.134608857497788 0.051530148696428 0.0489246579188457 0.478660527844543
6 pos_end 0.025169935193306 DRP2 -0.0813504840197489 0.286204918317354 -0.354420243950801 4.26318415650456e-06 0.0397904182213664 0.60174447552776
6 pos_end 0.0250832795420125 CDH8 0.0463883636475615 0.477810022857788 -0.0177200969457039 0.786077239604855 0.330821039526514 5.9229695680918e-07
6 pos_end 0.0250832092407047 PLN 0.0226585100294559 0.644969296807535 -0.290426072307212 6.60312029548808e-09 0.043316384394165 0.378552014090201
6 pos_end 0.0250777428325199 RIMS1 0.164385155416939 0.00496981438875517 -0.318782784824673 7.15646239313641e-08 0.246115701912091 2.87531949314439e-05
6 pos_end 0.0250640935326793 TMEM255A 0.159701893608252 0.00662187503790467 -0.0550892058407633 0.346864721258573 0.195731253016281 0.000896631248171286
6 pos_end 0.0249507798269367 PRIMA1 0.133393780592641 0.0104038943604129 -0.246862425025167 2.55277638024932e-06 0.0929811846549806 0.0735755969140667
6 pos_end 0.0249258234307112 FGF9 0.203952161040325 0.00156257876786738 -0.166047572518987 0.00983393322919227 0.135395657452601 0.0351891689043348
6 pos_end 0.0248532085778023 COL21A1 0.000116097390698868 0.997936324043318 -0.202539169954427 7.98677145965197e-06 0.0748326542614516 0.0959976070443737
6 pos_end 0.0248519997163775 GRIP2 0.0496943401089082 0.31281133879977 -0.219317599110705 1.02349668363461e-05 0.0688806686008819 0.162020373130578
6 pos_end 0.0248478574023258 AC006262.6 -0.0460759518298228 0.494705156302083 -0.127474023381216 0.0591259350245161 0.26038750500542 0.000128878641947951
6 pos_end 0.0248136712647919 CXCL10 0.0458112174376097 0.653335177865517 0.172541354010585 0.0909697512752242 0.411559161633042 6.3442675578918e-05
6 pos_end 0.024808459320981 NKAIN2 -0.0875205886934722 0.0940050623746783 -0.181010355110913 0.000563766790163565 0.055458786504139 0.288167123677131
6 pos_end 0.0247915973072241 OLFML1 0.082935277813371 0.0693729542904894 0.0219537341508661 0.629899671418062 0.22150871638059 1.60877557027149e-06
6 pos_end 0.0247689061868214 COL6A6 -0.282247548388741 0.00070632406576525 -0.0126325457767043 0.878655921697071 0.517687940240044 9.20036135916748e-10
6 pos_end 0.0246944272829435 CX3CR1 -0.0421611565501273 0.486120655931644 0.141142119101516 0.0199701312511087 0.152690385183541 0.0119286698685784
6 pos_end 0.0246390520893774 INHBA 0.0602644567179324 0.287825699213742 0.0564000617905632 0.319479316020744 0.0284018353129788 0.616246275901302
6 pos_end 0.0246371270198834 KIAA1755 0.240709814372239 1.92837544474079e-06 -0.0590292719721923 0.237107890434235 0.23134460252659 4.65206417519503e-06
6 pos_end 0.024618845127122 SORCS1 0.0449786637919744 0.473609502078173 -0.412472250469946 1.29296293326297e-10 -0.0253791407525571 0.685896479085979
6 pos_end 0.0245807802729877 C12orf75 0.112017178316706 0.014482069246249 -0.111517064675668 0.0148527554545078 0.185805821507097 5.51740127494976e-05
6 pos_end 0.0245804461881267 MYOZ1 0.0678976610411236 0.176873324011456 -0.24635440637105 1.26921485905746e-06 0.109185364464741 0.0301458644218678
6 pos_end 0.0244634869146664 PRND -0.193663756426936 0.0340066735826664 0.0566042929242965 0.534277216589873 0.0890408270188426 0.328752562756886
6 pos_end 0.0244526778522557 NOV 0.197159379017247 0.000457789143419954 -0.104688216488221 0.0613218423852695 0.15078928030968 0.00719480028304269
6 pos_end 0.0244209601044814 ACTC1 0.0590923879462815 0.455456447229794 -0.42348119371746 1.35119177469038e-07 0.0355674849923487 0.653205094426188
6 pos_end 0.0243971644180268 CRABP1 0.230149320383947 0.00197962043623326 0.214926241569696 0.00382002893863368 0.195135035760221 0.00862491659075742
6 pos_end 0.0243490172617514 NOS1 -0.0225536362089474 0.778438297525675 -0.152470557139799 0.0574749914450069 -0.165816498041446 0.0390409391672783
6 pos_end 0.0243469646827526 COL4A5 -0.0119288807387066 0.773479898045573 -0.21831289767102 2.07073984295202e-07 0.190255271595419 5.66744561990738e-06
6 pos_end 0.0243001449730903 DCAF12L1 -0.062070597169255 0.354825877062982 0.00266724805408131 0.968246983911213 -0.0430783047070298 0.520668336860515
6 pos_end 0.0242999381449656 PDE4C 0.0353847311749303 0.53620971110616 -0.0705636216234818 0.217349643679058 0.0346639033735026 0.544541138849141
6 pos_end 0.0242906963259914 KRT222 0.175751738570667 0.000512343038689097 -0.243590234800496 1.67203660149581e-06 0.210581489323737 3.31358738263281e-05
6 pos_end 0.0242647398383938 SLITRK5 -0.03882274657537 0.584240420185417 -0.0050483421968732 0.943224400463324 0.115650888574666 0.103533307160696
6 pos_end 0.0241691459915089 SPSB4 0.00920543731245834 0.900732059825449 -0.181581355028701 0.0141265175961597 -0.0164401118489243 0.823718455927117
6 pos_end 0.0241589917582545 RAB9B 0.0424193448888709 0.30052710369283 -0.112320551827409 0.00626563562939498 0.120979111754755 0.00327929671657245
6 pos_end 0.0241486410909511 PRKG2 0.228037283016001 4.59906122137058e-05 0.320108644964143 1.38878150561236e-08 0.0492439622434192 0.374651635345059
6 pos_end 0.0241451978209076 RP4-792G4.2 -0.0548278436265136 0.389737839668186 -0.419970198040945 1.16248790204774e-10 -0.0574254893537848 0.36769031101185
6 pos_end 0.024092713103816 CXCL14 -0.0351664979171199 0.493782588893737 -0.37004017422058 2.35111037325901e-12 0.115957089786448 0.0244071337500407
6 pos_end 0.0240379675886273 NKAIN4 -0.0316213260648071 0.619823700077665 -0.321861903112327 6.21565754698248e-07 -0.0393683541589063 0.536841463594289
6 pos_end 0.0239833506272114 KCTD16 0.258785797864915 5.41173308071663e-05 0.00101912793915085 0.98719069344007 -0.0154080426933933 0.808353914523817
6 pos_end 0.0239818255908368 FA2H -0.00280466323329141 0.97113097186432 -0.0797977099814424 0.30310779511613 0.137140572686574 0.0773071408399298
6 pos_end 0.0239511453568432 KCNMB1 0.00926009087537827 0.871303413589553 0.0217070270521092 0.70394255183323 0.129114849370299 0.0242897904687564
6 pos_end 0.0239250081797065 MYOCD 0.00447175978833136 0.930714010490297 -0.303098100868727 7.11426458945387e-09 0.0130671883936768 0.799446201112916
6 pos_end 0.0238260189128793 ITIH1 0.0933248627966737 0.121777132173249 -0.360757508323329 4.12462972716821e-09 0.0409881118554374 0.496297632899187
6 pos_end 0.0236794029022645 DACT3 0.0556396583532087 0.264720456909794 -0.10786749718763 0.0308002361149509 0.100392860466106 0.0445084795545599
6 pos_end 0.0236475694598035 RASL12 -0.00614649177009172 0.885745143386172 -0.172684336089479 6.22873537024286e-05 0.0758437783911857 0.0767293395119124
6 pos_end 0.0235687791665102 CLDN10 -0.104634247996495 0.137190481499757 -0.213552639916909 0.00249459580147303 -0.10574816460042 0.133065720602716
6 pos_end 0.0235574967638204 INSC -0.0573233145496481 0.323441283144938 -0.173039399139646 0.00298002006112798 0.0289719612016472 0.617601629567547
6 pos_end 0.0235247373108396 RBM24 -0.164733009818445 0.00080944108103116 -0.258075797410574 1.94140658428187e-07 0.0541340861322736 0.268356735396679
6 pos_end 0.0235193923420936 SFRP4 0.118328742211075 0.109412941380543 -0.167694311436149 0.0233870274219077 0.168591738677539 0.0227556646798937
6 pos_end 0.023505182127341 KY -0.0474775802032789 0.414264772449197 0.0538296103644116 0.35434317505502 0.284132375949467 1.40220640686794e-06
6 pos_end 0.0234962099531275 PLD4 0.00987218248586662 0.875689102875063 0.285724824721694 7.44519862934574e-06 0.314334623364168 8.90185277543753e-07
6 pos_end 0.0234895208689734 BMPR1B 0.294091265200016 3.22608215178354e-08 -0.252062456270217 1.90793687304199e-06 0.0950594043030912 0.0696052222746951
6 pos_end 0.0234758370867632 SOX10 -0.180902614319133 0.00882619235424126 0.164563655137246 0.0170590489459461 0.00944513489043096 0.890835754798246
6 pos_end 0.0234351423931785 APCDD1L -0.23774487618147 0.00339178719591083 0.562174971962173 1.13242485924743e-11 0.288382583073258 0.000391213092203734
6 pos_end 0.0234340898679114 GRIK5 0.00245989178424605 0.960511451032274 -0.212009262376258 2.35784189873149e-05 0.0901441838440342 0.0701264994001188
6 pos_end 0.0234288479588892 LINC00982 0.00253287136513516 0.957438252523021 -0.206064042097085 1.70467474753453e-05 0.0619773727014578 0.192009355048856
6 pos_end 0.0234261461379756 FAM131C 0.224359658678586 0.000124666887425579 -0.0554121862805453 0.339280945593743 0.113941759534477 0.0499547403185452
6 pos_end 0.0233859433824544 DACH2 0.111003526868733 0.054216555094635 0.0180350560514097 0.75380485722463 0.116736143929187 0.0429613943392846
6 pos_end 0.0233554123447886 ITGA11 0.128162558297117 0.00722303603706193 0.0186691278126927 0.694219062991091 0.0592540956824219 0.212790924795483
6 pos_end 0.0233159709237747 GLYATL2 -0.114917044054888 0.0788545470482652 0.197806005760645 0.00255296182375308 0.20460618953482 0.00182433159476683
6 pos_end 0.0233133839485241 CNTN2 -0.139406053140727 0.0169355884240533 -0.307906763365663 1.83426055801417e-07 -0.109090301971029 0.06133549825308
6 pos_end 0.0232717627727846 SOX2 -0.0564895728536233 0.3684989076764 -0.360920629255872 1.59751009984175e-08 -0.0606587587424952 0.334246590271539
6 pos_end 0.0232527280080203 SPTSSB -0.0487645721990902 0.513001389055712 0.277670490441129 0.000215462642027986 0.0946169234552744 0.204638730061035
6 pos_end 0.0232417322187523 DNAJC5G -0.0928711201696488 0.176855412872158 -0.143019844168037 0.0376781123234771 0.294994496903058 2.12742284410123e-05
6 pos_end 0.0232395139682203 FRMD5 -0.0189310120052516 0.735146901406018 0.0669674405510548 0.231444553839335 -0.00263899346421815 0.962385380502331
6 pos_end 0.0231252634018836 PCDH7 -0.115665305881714 0.0437441712186744 0.241666099124442 2.85434170698209e-05 0.159675048747762 0.00546665294166868
6 pos_end 0.0231200180842909 ADAMTSL5 -0.0268508023045643 0.597626120331975 -0.189141196594651 0.000221523146650319 0.220981835514659 1.70710378915921e-05
6 pos_end 0.0231155320284044 LYPD6 -0.0439240587128493 0.43221935004514 -0.0667793340287559 0.232328692177584 0.262969304661757 3.36019085236088e-06
6 pos_end 0.0230862185267772 RP11-588K22.2 -0.0414259104770965 0.334090106465119 -0.152288973249181 0.000414541524176291 0.0683007639248502 0.111581199672038
6 pos_end 0.0230500230966032 DKK3 0.0964788102721102 0.0281858424905176 0.0752980316744032 0.0861855626167919 0.177966808472383 5.75035292553891e-05
6 pos_end 0.0230031385615022 CD70 0.164642124337909 0.0143588895766089 -0.0418047114664321 0.532628481487577 -0.0133537524733802 0.842088603962712
6 pos_end 0.0229788582125267 AKAP6 -0.0164920333464956 0.733799089140968 -0.0688551850597074 0.155797391905386 0.0362582466947842 0.45477046196751
6 pos_end 0.0229379312312614 RP11-757G1.6 -0.0769453015517716 0.165766612587323 -0.0310024742231418 0.57594986246925 0.331264601173729 4.63774111866906e-09
6 pos_end 0.0228898396093514 GPR37L1 -0.0231734296778239 0.722642500117432 -0.228868977484048 0.000492995627475467 -0.0887544291601106 0.174435525953193
6 pos_end 0.0228581577038404 HUNK -0.0476975274930422 0.40144726976809 0.0640395898526279 0.259761503334219 0.13973917206341 0.0142498826059086
6 pos_end 0.0228423081184705 FAT3 -0.0420714299777765 0.484157264652282 0.121801060406538 0.0430843396676389 0.0573213087736673 0.340584222220178
6 pos_end 0.0227843353973764 LGR6 -0.00200750911434414 0.97049364221964 0.135501789987075 0.0127793425559635 0.106562770282278 0.0500792568915875
6 pos_end 0.0227536287223889 COL14A1 0.0501862219309613 0.261701400787007 -0.126661051664324 0.00474088000102287 0.143521308395105 0.00140394161794097
6 pos_end 0.0227487288923969 FOXC2 0.0152831657851997 0.770580020075551 -0.23850749555923 6.69280588339997e-06 0.091227145781102 0.0822349182868744
6 pos_end 0.0227480585741649 RP11-401P9.4 0.122702973135538 0.0198279794933036 -0.273409890897171 2.83352180273009e-07 0.0810139860703702 0.123386986513281
6 pos_end 0.0227146039366465 PAK3 0.0842179716160506 0.0507416408476068 0.105862647978941 0.0141083656783074 0.09883898047413 0.0219627777766626
6 pos_end 0.0227015310783285 CAPN6 -0.345336859069407 2.86062366290197e-06 0.0461441330843246 0.526465783395338 0.0271213446506609 0.709833635739998
6 pos_end 0.0226842423181296 ANGPTL5 0.196705257030383 0.000194898772801197 -0.448894026072418 1.55675873244624e-16 0.052055199616476 0.320705436367593
6 pos_end 0.0226296269625764 SSTR5 0.32311778815899 6.57239284444087e-08 -0.148448661630097 0.01187918154528 -0.0686195462932559 0.243911581127675
6 pos_end 0.0226188335145643 SGSM1 0.0412378161365937 0.356409927274829 0.0231736587099726 0.60391253288692 0.112919016062596 0.0118158657378956
6 pos_end 0.0225634475096411 FOXD1 0.0864208233264161 0.201806141237765 -0.0580869563253472 0.390357405723022 0.0612531937935595 0.365407693485084
6 pos_end 0.0225628137003276 TOX 0.0798053886569133 0.0493914412568588 -0.0528336951906536 0.192400444572263 0.170090112052137 3.22088398642617e-05
6 pos_end 0.0225567702991867 ERBB3 0.0210438082590881 0.729919444679638 -0.0815955096414446 0.180793233413808 -0.00593577606937724 0.922420627603817
