ncomp label gene_loading_ranked gene_name age_effect p_for_age sex_effect p_for_sex race_effect p_for_race
6 neg_end -0.0202143698363089 LGALS2 -0.0208701030453078 0.51108320688278 0.108434137238201 0.000678321757536735 0.0897468597925175 0.00486569356186499
6 neg_end -0.0202231601372573 LCN2 -0.165529889955296 0.00417359367198311 0.0151557103272507 0.792247091699426 0.0925156658711215 0.10846639266378
6 neg_end -0.0202490053499712 CD4 0.0472854553212488 0.277439438118283 -0.0151252494814766 0.728047002157763 0.151191617077277 0.000550301557916528
6 neg_end -0.0202664895679451 NTN4 -0.0960657389954939 0.0017646046954275 0.107982766213497 0.000443977905657844 -0.0394756725252802 0.197135044990766
6 neg_end -0.0202919585756204 CHST9 -0.1212049403061 3.59434534775908e-06 -0.00412586125087411 0.873373487233253 0.0329358716422097 0.203855582674639
6 neg_end -0.0202926851690646 ADH1B 0.0224938535447114 0.70662173443337 0.275173812413286 5.05609165257769e-06 -0.178674541875468 0.00290698664833164
6 neg_end -0.0203238734235028 SOD3 0.070311656034329 0.0457802766677106 0.146187998582776 3.63557700030901e-05 0.123734956530847 0.0004631829780399
6 neg_end -0.0203478273111623 MYO15B 0.0669408754029792 0.0584276290405696 0.0947686789598894 0.0074536565074836 0.103283929898144 0.00358025552966318
6 neg_end -0.0203514069642788 PCDH1 -0.214772439586798 4.62013632323322e-12 0.0751607101498897 0.0135390272994027 0.0113680085274462 0.708174427767436
6 neg_end -0.0203641925451384 EBF4 0.0121669372899547 0.74913898658018 0.15061423196695 8.42432524649139e-05 0.143858247413003 0.000172658130462673
6 neg_end -0.0203672066492744 CEACAM1 0.00511730871343008 0.866055505013658 0.202806649969046 5.56832373492867e-11 -0.0977386810116302 0.00134640114262294
6 neg_end -0.0203724173724602 CXADR -0.0552244971653157 0.0707057849214855 0.111203914845974 0.000289741334403234 0.0697059784152581 0.0226665574219871
6 neg_end -0.0203786114929851 PON3 0.150104124031216 6.42993957287445e-06 -0.217020124168069 1.04131045090272e-10 -0.203227479168865 1.35108639290006e-09
6 neg_end -0.0203884323600264 PGR 0.0312067972813795 0.30749853122839 -0.00732944306667545 0.810417221561863 -0.00630714596033334 0.836540688985557
6 neg_end -0.0203982477950877 LCN6 0.315567021875904 5.39587192862846e-19 0.0162484392216489 0.634095634042265 0.0165414596743256 0.628177120910995
6 neg_end -0.0204017190928529 TRAT1 0.126838471468182 2.79566128723388e-05 0.108780168414396 0.000315531823629855 0.0765822233264103 0.0110120228576256
6 neg_end -0.0204259462489477 BCAM -0.0690508596742004 0.000511933212799048 0.100619788823113 4.80876004071024e-07 0.0504282935842971 0.0109677279671859
6 neg_end -0.0204398419490946 PGM5 -0.172901237607654 1.80690312999783e-08 0.0807972322921434 0.00776416374935623 -0.0563643118703017 0.0629891695841384
6 neg_end -0.0204426384660851 CCDC3 -0.0532721498632309 0.122931363645283 0.0908859450462595 0.00860555488975741 -0.0309259299073133 0.370217550662339
6 neg_end -0.0204455760719789 EFHD1 0.0183941272621918 0.595287559049372 -0.0529156821102418 0.126687036002006 0.0452282906315976 0.191857482835745
6 neg_end -0.0204552322243921 TRGC1 0.137856837704476 7.77676509475452e-06 0.0362047739928679 0.236037438910032 -0.0413719766463309 0.176030275712416
6 neg_end -0.0204876081583384 LINC00924 -0.00102895363494212 0.975753209981853 0.111168622494795 0.00107983083183278 -0.0801528246573005 0.0182160524360134
6 neg_end -0.020498208276797 AIF1 -0.0785526725277441 0.00918442702156236 0.19484278260701 1.97144301777939e-10 -0.0710720929301236 0.0183686873021055
6 neg_end -0.0205065509047647 MDFI 0.0681146868390535 0.0873869747137891 0.0688714549386143 0.0838079829828191 0.27119344467877 2.49005614939854e-11
6 neg_end -0.0205288104449101 SELENBP1 0.0526893814301859 0.0266528492038343 0.0326251862646516 0.16913313321234 -0.0399117782869902 0.0928664504906753
6 neg_end -0.0205353486800576 CES1 0.107669535873445 0.0131037920311839 0.47448989839203 1.96861304791983e-25 -0.456781708691044 8.05080725347055e-24
6 neg_end -0.0205412943842208 CD300LG -0.103289163874918 0.00163571264972886 0.153241185834146 3.33295156889556e-06 -0.153153258769529 3.41530991777991e-06
6 neg_end -0.0205694180352776 PCOLCE2 0.0962078527386897 0.00718720811195282 0.258608789719958 1.39236519645582e-12 0.0816929147223842 0.0223500711808653
6 neg_end -0.0205745920381371 CD8A -0.0565279902353916 0.112250834672783 -0.0279747111131119 0.431297047163259 0.0296670948095077 0.40421894280654
6 neg_end -0.0205761101590287 RAMP2 0.160317075145806 1.50166307389762e-09 0.120465262694295 4.72059258827665e-06 0.109517429070223 3.10458931234002e-05
6 neg_end -0.0205764706891675 ADCY5 0.0281187989825679 0.10900593772893 0.0763794221376664 1.54140119554962e-05 0.108616634159351 1.12047360241848e-09
6 neg_end -0.0205775051973124 GIMAP7 -0.24504208129007 5.53927342025243e-13 0.197981498234646 4.18137549097936e-09 0.21542148651119 1.85414237843182e-10
6 neg_end -0.0206029359372379 MECOM -0.0736670635623273 0.01384093261514 -0.0179935120931042 0.546480804780763 0.0594820795024737 0.0466868492912992
6 neg_end -0.0206054862805158 CTD-3080P12.3 0.022349822718591 0.462394665338382 -0.0673164701026347 0.0271066404957623 0.368914311024675 3.79103552855892e-30
6 neg_end -0.0206215093692261 P2RY14 -0.00324337999721538 0.904336058185556 0.140366003700295 2.74726710889345e-07 -0.107748403413036 7.39371478077597e-05
6 neg_end -0.0206597991442234 FAM84B -0.0418241364727732 0.150280285108561 -0.0530279515111871 0.0682127286049324 -0.12346722913409 2.49436591955224e-05
6 neg_end -0.02067019634996 MS4A7 0.101224475578556 0.00188560870273555 0.0498911181130675 0.124161120570721 -0.0682058510918424 0.0358296114093404
6 neg_end -0.0207041527346151 AIF1L -0.126920559924312 1.98752148722319e-06 -0.00960703888054314 0.715984222341922 0.211014952683998 8.12958504527251e-15
6 neg_end -0.0207440341168762 KANK3 0.114662412424291 1.51473390024102e-05 0.173440302533368 9.39339872185777e-11 -0.147197387535441 3.33127002032295e-08
6 neg_end -0.0207645079274621 ST6GALNAC1 0.027240796428244 0.366050550171435 -0.0156483906424638 0.603349800021558 -0.116716184797968 0.000119410918208998
6 neg_end -0.0207722956128433 ZAP70 -0.126086682014049 0.000852212317934533 0.149184837020807 8.15387968704328e-05 0.298455108250209 1.1925347136452e-14
6 neg_end -0.0207778551720578 REM1 0.0127452509468635 0.702044885527539 -0.00944185481970529 0.776767421790224 0.102541587910485 0.00218130350065776
6 neg_end -0.020788943960594 ASPN -0.113071033536351 0.0199817043476214 -0.161135333875441 0.000937648955750655 -0.0760301103591617 0.117240352882453
6 neg_end -0.0208111585671874 CD8B -0.142908904609581 1.91254318670004e-05 0.00674864220220887 0.838606509846002 0.0549103285217044 0.0980742038975616
6 neg_end -0.0208299870356566 SLC44A4 -0.124755077313228 0.000103433369404528 -0.0263425902380939 0.409015117969251 -0.144590185594455 7.17155117738714e-06
6 neg_end -0.0208721915611381 SIGLEC7 0.0312550686106947 0.31352123620934 0.0294890222382031 0.341421943236841 -0.128221606031537 4.06209411455267e-05
6 neg_end -0.0208939600554785 AZGP1 0.0779417672402358 0.021114058761594 0.142967878108237 2.58509773582643e-05 0.0605517172772729 0.0729742029819122
6 neg_end -0.0208946725297 AQP1 0.161659234823693 8.56334380895308e-06 0.0807588673115896 0.0251146440733397 -0.191914083247091 1.41340710341802e-07
6 neg_end -0.0208952006038427 PRIMA1 -0.0407868081916894 0.174422138957921 0.253860941547842 2.3732534269043e-16 0.0611766452711651 0.0418831189304936
6 neg_end -0.0208967177609282 ADRA2B 0.00570576836453743 0.820198066673043 0.0140970335374113 0.574303972219483 -0.118243639181523 3.12426057307442e-06
6 neg_end -0.0208975277247499 ADAMTS8 -0.16101804690718 8.17200870930258e-06 0.19995534070564 3.49813211649641e-08 0.0549830553720859 0.124667502503677
6 neg_end -0.0209054705843699 S100A9 -0.00427226504805122 0.923542440178247 0.17292982777927 0.000113591383427905 -0.238502772526538 1.23723949556422e-07
6 neg_end -0.0209218868833909 AP1M2 -0.163077153530542 6.17089726513642e-07 -0.0425399666068795 0.188441673589395 -0.0387615426257547 0.23095120582966
6 neg_end -0.0209253245455758 MAPK15 0.0796577132825301 0.0177739189854461 0.201167616412331 3.47835315610471e-09 -0.217198103366618 2.04258065509495e-10
6 neg_end -0.0209328779775806 FAM110D 0.0436944416399734 0.106962604872859 0.027501661265287 0.309740228672629 0.00395240670042996 0.883943588121025
6 neg_end -0.0209343737334163 CST7 -0.0392952117736016 0.30392440455614 -0.145900202299176 0.000147589191407774 0.131164854626241 0.000639357628754581
6 neg_end -0.0209403759934827 NEURL1B 0.201730572621196 1.91127128789411e-07 0.000700198019977231 0.985389057078157 0.0375736092730288 0.32622457167145
6 neg_end -0.0209474739104377 PRF1 0.0197900628483614 0.557660199805735 0.00150985581268908 0.964299934469739 -0.0116062129674203 0.730955815432992
6 neg_end -0.0209665495966342 HP 0.0933829591002057 0.173046867163471 0.00383795564330114 0.955287450577968 -0.0691593158344095 0.312817550494184
6 neg_end -0.0209890718619746 PCDH17 -0.223936777559672 3.17525719422286e-10 0.0276552764272221 0.428741976207734 -0.00289362303989683 0.93402667867236
6 neg_end -0.021057326515747 IGHG3 -0.0768508293885783 0.206740303650858 0.32403055522329 1.42929968570687e-07 -0.263545534215116 1.74296632825653e-05
6 neg_end -0.02108435392697 SH2D1A -0.0848368622975259 0.0357551874874106 0.0389127999810338 0.334522478418228 0.074447589223683 0.0652964458730919
6 neg_end -0.0210997116098053 PALMD -0.0732562999509761 0.013129494576941 0.018393241958159 0.532189376419478 -0.0812061765427303 0.00600875768592979
6 neg_end -0.0211022466709044 CCL18 -0.00319857933622087 0.9446949054441 -0.0566897926021747 0.219021008977154 0.139591869871259 0.0025751038543754
6 neg_end -0.0211026603140323 SLC5A9 0.0273648541121253 0.3519564186087 -0.0567661822263721 0.0537153316322115 0.00391094414957927 0.894141219874615
6 neg_end -0.0211541835971612 KLRF1 0.117128617960049 0.00432908189479263 0.0170743813313149 0.67621857230337 -0.169690062151783 3.85307031384329e-05
6 neg_end -0.0211555596467216 SLCO2B1 0.0593796153238201 0.0557455499456435 0.340565504051635 1.55489155340857e-25 -0.372569015801263 1.09113587691216e-29
6 neg_end -0.0211850657027413 TINAGL1 0.133272547182901 6.23050077577238e-05 -0.0734509453357183 0.0264841801151937 -0.0214293479635714 0.516717504261121
6 neg_end -0.0211884332445305 TRIM58 0.132801490606598 0.00145924120664192 0.161872272490817 0.000107847794912057 0.234604965057434 2.58591527476156e-08
6 neg_end -0.0212161323465317 SERPINA1 0.116858512992864 0.00131314197446768 0.164252934946081 6.88082928573464e-06 0.0726307859928059 0.0452136717608558
6 neg_end -0.021230302266257 IGLV3-19 0.122905798786477 0.0183566862510786 0.134459591419121 0.00988544284775664 0.291470546320025 3.24948441753942e-08
6 neg_end -0.0212329962236204 MYOCD 0.17742938769549 1.53960427969231e-07 0.0447739580921134 0.179990711285412 0.0310249666245008 0.352904708057544
6 neg_end -0.0212374646063636 VNN1 0.167437519482083 1.71009702600833e-05 0.0760597835151523 0.0491456694897519 -0.135208212727491 0.000497691294509463
6 neg_end -0.0212410863868172 RAI2 -0.04509751230972 0.11179990238297 -0.125626294420445 1.09757966369074e-05 0.0579131766119004 0.0413242860526615
6 neg_end -0.0212723144367142 CDH6 0.0625309832745474 0.063276623598578 -0.0305839624557799 0.362893845103354 -0.000960206512312782 0.977214208739372
6 neg_end -0.0212878143998085 AL353791.1 0.0911425138679168 0.00908419370619138 0.0144288518966274 0.678538165796445 0.0713708834762278 0.0408369368442327
6 neg_end -0.0213013605310925 ADAMTSL3 -0.0926688032736856 0.000960634773078864 0.0350210106776098 0.209934011650741 0.103029716443991 0.000246160007760791
6 neg_end -0.0213015332544979 TCF21 0.0844856765781726 0.0203357415850228 -0.0939353278618028 0.00990420739273171 0.0874331176416318 0.0163797804440231
6 neg_end -0.0213095511623216 GSTA1 0.117535752695902 0.00717584956143176 -0.149388064328571 0.000645807357302059 -0.0138304082149092 0.750958821407079
6 neg_end -0.0213249078276531 INMT 0.037746332887586 0.363191002139344 -0.183501417514726 1.16140983583092e-05 0.0522648840921766 0.208223231375376
6 neg_end -0.0213322354471533 RHOJ -0.101603061556745 0.00685886822058611 -0.0231738316309522 0.535988397236266 -0.065324685986927 0.081592198430495
6 neg_end -0.0213387488066032 HMCN2 0.176383935065458 6.48707904201885e-07 0.185082076604126 1.81163378490656e-07 0.0217041619697065 0.535766575592216
6 neg_end -0.0213494326373343 IGSF9 0.0688371736792164 0.0265331368801038 0.183427072142761 5.41729623723787e-09 -0.0617634513235606 0.0464785337551361
6 neg_end -0.0213579964249403 SLA -0.0209521095467908 0.595713001014604 0.0731843197832437 0.0641208317814493 -0.0612092466656361 0.121544785356299
6 neg_end -0.0213604020932405 ABO 0.0471511883740176 0.079931694582644 0.299323564687193 4.29134473463096e-26 0.0080962147864525 0.763372579431449
6 neg_end -0.0213648719619942 TM4SF18 -0.199635810180972 6.34790042330399e-08 7.12141749735515e-06 0.999843880585714 -0.0849109781656334 0.0200231227341062
6 neg_end -0.0213707557569107 THBD 0.00853186095313829 0.812204841603 -0.158537076583758 1.20040079057042e-05 0.149184769791203 3.76792551487784e-05
6 neg_end -0.0213812565847449 VIPR2 0.109064472899135 0.000242280684804342 -0.0393690205821868 0.182651175027818 -0.0779055927264546 0.00855315378369924
6 neg_end -0.0213987548451932 IGFBP5 -0.0609772408734834 0.0614368329643113 -0.0732350704080907 0.0247264184967866 0.114528356556896 0.000468286265887138
6 neg_end -0.021399423319689 ITLN1 -0.0138408318877999 0.729170289473647 -0.0356859997246988 0.371974154630039 0.0381245018057568 0.340473220152235
6 neg_end -0.0214213583279237 SPP1 0.021625901513112 0.683089462362437 -0.0105446258321876 0.842141389755519 0.202220843043727 0.000149464517984713
6 neg_end -0.0214243735802461 NCMAP -0.0937719514303692 0.00779069346451825 0.13565651645921 0.000124276144883389 0.00720127829481464 0.837572953275579
6 neg_end -0.0214407556790898 CD3G -0.0610466984397057 0.0606813731671426 -0.0600065603539318 0.0650782346183017 0.140393710406508 1.83717630083188e-05
6 neg_end -0.0214622952828555 ADH1C -0.0288371483113819 0.527704775549405 0.325242267702633 3.23292607670068e-12 -0.0503972535622076 0.26997439589518
6 neg_end -0.021493624711104 C1QTNF7 -0.146289673156089 0.00133450820901651 0.0842083741992681 0.0638048550307153 -0.100864170686172 0.0265922007474415
6 neg_end -0.0214945921901711 ACTG2 -0.144568205147323 5.12102483337061e-05 0.134817842648539 0.000155477021062854 0.157849043019012 1.00903929181822e-05
6 neg_end -0.0215296196274077 TSPAN8 -0.0985695517864604 0.00495400021500261 0.0355244616415995 0.309447186351987 -0.026547354768623 0.447674774110463
6 neg_end -0.0215314662219444 HRASLS5 -0.0635876000440826 0.0535136409678727 0.306856002868437 2.47391311877309e-19 0.0205244211241797 0.532567702238272
6 neg_end -0.0215360791151284 VIP 0.010250795290504 0.745679565069331 -0.0527504733201292 0.0953780261814592 -0.323200120745881 1.4235924091892e-22
6 neg_end -0.0215367965287075 PCK1 -0.0703095498117245 0.0760466677089663 -0.108686255204967 0.00618021562276527 -0.114656655863556 0.00390393516531594
6 neg_end -0.0215425190265317 ANO2 0.0805796894774356 0.00114724485494032 0.0779435539450719 0.00164619390343828 0.0244536320162672 0.321645191275253
6 neg_end -0.0215556500758047 KCNMB1 -0.067902933875149 0.0682088880634247 0.193544258100441 2.68430063856948e-07 0.0781446208510307 0.0359585396302425
6 neg_end -0.0215681322250962 FCGR3B 0.00440606005426512 0.9338054140723 0.262530532303564 9.77437712985574e-07 -0.213290862191107 6.58936142894853e-05
6 neg_end -0.0215791712097068 TMEM176A 0.24661451444343 3.21731372233014e-05 0.452428030975224 6.74632905624364e-14 -0.179766377778734 0.00235350458058304
6 neg_end -0.0215821574884969 MALL 0.193119511004088 3.23579333787675e-07 -0.0324687963621265 0.384547412176598 0.123443557641039 0.00100617010447461
6 neg_end -0.0215879146856512 MYOC 0.0956231231758278 0.0162652190982031 -0.091315553326444 0.0216667327389351 0.164262454726114 4.02468255169811e-05
6 neg_end -0.0215937729191675 C11orf96 0.00909025828957869 0.813620269699886 -0.0533651146145523 0.166534304745763 0.107245040961274 0.00558339528947203
6 neg_end -0.0216250714292552 KCNJ5 -0.0858066509679549 0.0151165996326146 0.151776703844214 1.91461344904863e-05 -0.0609942660547821 0.0837800407677261
6 neg_end -0.0216438398594197 PI16 0.132359905086688 0.0116293961848347 0.201375450146704 0.00013038988180822 0.150177965485617 0.00423469646039177
6 neg_end -0.0216444377596868 IGHG1 -0.0800813279457546 0.245869626133842 0.613800743118199 7.94413243273907e-18 0.378325654398591 6.27439145954134e-08
6 neg_end -0.0216490408577365 ADAM28 0.0597267010814885 0.107695478296429 0.144932260141347 0.000103365485896009 -0.107905816047685 0.00375424672571967
6 neg_end -0.0216934795374034 CD247 0.0445598953309919 0.131119743992425 -0.0238914774019938 0.417711616582057 -0.0936459278629905 0.00157201028421412
6 neg_end -0.0217038989769009 SLC40A1 0.00334437881594666 0.945474465368574 -0.161576658533271 0.00100543840342231 -0.0442330014174581 0.365942376950394
6 neg_end -0.0217183726001915 RGS18 0.196962278044846 2.77444320579362e-08 -0.156137026367564 9.47975217397646e-06 -0.0542440992575247 0.121110590732089
6 neg_end -0.0217382155628335 ERBB3 -0.167017531954488 4.59824059698608e-10 0.0696493590802979 0.00831497492739694 -0.0093283894303178 0.723049798745552
6 neg_end -0.0217513895685663 A2M -0.0626598312190892 0.117491048948903 -0.157089111369134 9.50632350433075e-05 -0.0343743295060677 0.390154623710275
6 neg_end -0.0217646806621799 AOC3 -0.040305256225459 0.071164347149002 0.0225902594433676 0.311148902623148 -0.0322879818945612 0.148143939454137
6 neg_end -0.0217666099203862 SCML4 0.183968266797246 4.50587459506863e-10 0.076417633911505 0.00853560832002039 -0.0474575185588263 0.101897498770382
6 neg_end -0.0217775633147911 MMP28 0.00636441806732175 0.853534832797222 -0.0131836921850881 0.702050224720643 -0.0725655662971487 0.0356958987101663
6 neg_end -0.0217874749394761 IL33 0.0999859427000193 0.00815215908540592 -0.0438521885407686 0.244468042904236 -0.109373845971538 0.0038285558043142
6 neg_end -0.021800194041746 TMEM176B 0.252103255775373 1.43959688529391e-05 0.453290576180827 1.88422731511232e-14 -0.0409825248500266 0.477023775898972
6 neg_end -0.0218281380195638 GFRA2 0.0343708530128316 0.320270845291859 -0.0348951659454661 0.31274881592065 0.0646147247169735 0.0620285267722817
6 neg_end -0.0218791099615653 COL14A1 -0.223949424197434 3.40212433764969e-07 0.111246473889561 0.0105458183303529 -0.0200706196816989 0.643719357450262
6 neg_end -0.0218888283495951 NMUR1 -0.0707942179390439 0.0729123714903345 0.138380748675585 0.000478751940639833 0.0615653903171162 0.118764406252359
6 neg_end -0.021952780871299 CX3CL1 -0.0559780817075825 0.0829701259302672 0.129412503276149 6.72511345187921e-05 0.0785494229592066 0.015131082656173
6 neg_end -0.021983158352017 RP11-693N9.2 -0.12008625397771 0.00908039495931028 0.0518437063532738 0.25858967302082 0.035575478710947 0.438304982815474
6 neg_end -0.0219929109865627 FCER1G 0.0646125815686193 0.029131357291524 0.219987544181318 3.69764011256328e-13 0.0821212932376251 0.00562546150071283
6 neg_end -0.0219934258579417 F5 0.19141027409573 8.97192145271957e-07 -0.315872695746649 1.68277980661966e-15 -0.284646181055058 5.57686452520084e-13
6 neg_end -0.022004956267562 TIE1 0.0829800156438412 0.00449466344228731 0.29110972590537 9.15541892633573e-22 0.0999606245262221 0.000634366774122458
6 neg_end -0.022023247385145 RBP4 0.0417737356257955 0.294325866298273 0.129100392802056 0.00124542229010712 0.00647824924700861 0.870761689013635
6 neg_end -0.0220397207954287 SPARCL1 0.00125436684296371 0.94791203304698 0.0184999827037171 0.33529991161932 0.0280578841802912 0.144376546001973
6 neg_end -0.0220629297441677 GZMK 0.0167187539167768 0.636529403879046 -0.0143727075307933 0.68442910362201 0.0912861510985448 0.0101031612606615
6 neg_end -0.0220665104966812 MRC1 -0.101997399224915 0.0357827252379489 0.253412481743327 2.41327699650625e-07 -0.37645033424913 4.06876958882736e-14
6 neg_end -0.0221221476748163 ADAMTS9-AS1 -0.0598730429714147 0.0590504581341304 0.0715254609147602 0.0241598979788058 -0.202794557927376 3.23430900118182e-10
6 neg_end -0.0221314675056101 PTGDR 0.0108235325356933 0.762100482334789 0.123582972218791 0.000583530318073207 0.0948162994375858 0.00821380120194971
6 neg_end -0.0221427903143396 GATA6 0.0402365060462385 0.193203896593215 -0.152738178641338 1.00597659818806e-06 0.0360436742494553 0.243767710181139
6 neg_end -0.0221649339339382 CCL16 0.110036832478214 6.94870535226191e-05 0.0222193000220922 0.418349666569647 -0.101499449762791 0.000239752369264851
6 neg_end -0.0221726523341929 TRGC2 0.0935114573043653 0.0028890625379682 0.112125398107216 0.000360469744776498 -0.159703930166088 4.45465194234072e-07
6 neg_end -0.022197641731784 NPNT -0.105393484141658 0.00782645794892145 0.0950280855326022 0.0163783474327536 -0.0408253885595912 0.301635654590291
6 neg_end -0.0222287877060302 CCM2L 0.0329632553667807 0.125709960265825 -0.0377682220634186 0.0793306748221931 -0.0482747418617902 0.0251250777458225
6 neg_end -0.0222817552703828 IGLV2-8 0.274047724311771 3.23776308617417e-05 -0.0603193308070495 0.356443034259749 0.196710657564761 0.00274966112842591
6 neg_end -0.0222886279851007 FCN3 0.0892281360364217 0.00781469548722181 0.0743495347228939 0.0264480299706488 -0.169250676571774 5.64601830802184e-07
6 neg_end -0.0222990445422755 IGKV1-5 -0.085500260900486 0.193617664429851 0.206205660900174 0.0017795952848085 0.408550158192697 1.0048710495107e-09
6 neg_end -0.02230570293132 RP11-389C8.2 -0.096669942571674 0.0114820214482149 0.0537163204331795 0.159127960925949 0.0425953938587218 0.264295363029382
6 neg_end -0.022354380849562 KCNK5 -0.0122646059354697 0.706482202271995 -0.00679251013113967 0.834712971092093 0.0741990998229339 0.0230427473868415
6 neg_end -0.0223947251441514 GLP2R -0.0394604967375287 0.25776926698509 0.0734697520026491 0.0353061485397031 0.00924224735452813 0.790874553401661
6 neg_end -0.022431479918892 CTD-3064M3.3 0.0852398459566081 0.00232797790241715 0.20467691786693 7.41717091254129e-13 -0.0926931900256901 0.000939176717711911
6 neg_end -0.0224641582217633 NSUN7 -0.105246376263914 0.000460592169936229 0.128746648482215 1.9145874096393e-05 -0.119256439807994 7.42705331187687e-05
6 neg_end -0.0224776282900603 S100A8 -0.0714655180418084 0.106256383476047 0.176586596306408 7.23124356726811e-05 -0.226094669612984 4.29710468456575e-07
6 neg_end -0.0225051393102091 TMEM30B -0.103306341377802 0.00143964215048997 0.134342438901024 3.5910939417512e-05 -0.139626845673444 1.78725338877356e-05
6 neg_end -0.0225231782010069 S100A12 0.167043173152532 0.000999645695118495 0.121543355904462 0.0163522529570852 -0.20754098944229 4.56331025537172e-05
6 neg_end -0.0225365630358727 TMEM71 0.101433170529541 0.00301646401090678 -0.000887722567346459 0.979197207721577 0.0105593105566683 0.756573374070794
6 neg_end -0.0225367526763092 CLEC4E 0.292384213277437 3.08844574576341e-10 0.106498356116434 0.0197814223434348 -0.26637503649064 8.85550920963562e-09
6 neg_end -0.0225494336715146 LGALS12 -0.10461767418621 0.00821386292754997 0.253688489427218 2.71155442134822e-10 -0.302303000904168 8.35281649040001e-14
6 neg_end -0.0225733774271157 GIPC3 0.0481942418686371 0.248142272159689 0.202027044695449 1.62959538870788e-06 0.179243424205008 2.03281127346728e-05
6 neg_end -0.0225860132886173 IGHGP 0.0153735401990905 0.781597158039419 0.232666217887485 3.12707607524328e-05 -0.574040535387626 4.78247578434167e-23
6 neg_end -0.0225870557483594 PRDM16 0.0463885161250545 0.134892017583848 0.063405303101507 0.041096865580106 0.0760824633140586 0.0143824792535105
6 neg_end -0.0225995008346602 CAPN6 -0.120318672374264 0.0114251321191406 -0.0236224779370729 0.618318729666136 -0.0673295227624427 0.156141423666419
6 neg_end -0.022662217203574 GRB14 0.114546624502586 0.00068900375959151 0.0136657527246216 0.68385066884672 0.012742440026978 0.704314336137732
6 neg_end -0.022676817395309 LDB2 -0.162064902101602 8.1877562487146e-09 0.0217030022223812 0.432977822756011 0.0766478984209272 0.00580202127121496
6 neg_end -0.0227073117726488 GJA5 0.0699569835330977 0.0246799331605332 0.189548911584939 1.95130914739029e-09 0.0547097628057273 0.0787185972511458
6 neg_end -0.0227178500278629 ANXA3 -0.00194649851119152 0.944393816730601 0.243043564340534 3.53046619052456e-17 -0.202723668818055 1.29687762271824e-12
6 neg_end -0.0227771495821832 F2RL1 0.0239627886068693 0.566262286734394 0.047632845349689 0.254249887360056 -0.0782556276543115 0.061464685792911
6 neg_end -0.0228134078442941 FAM150B -0.0102476890646619 0.789015918063714 -0.0109035632863439 0.775772132829238 -0.151931731672242 8.20049776315025e-05
6 neg_end -0.0228577928113681 FGFBP2 0.0759049770286206 0.0616320409274777 -0.143267874729417 0.000440531775507561 0.215109451515904 1.63077346931552e-07
6 neg_end -0.0228635544263252 HK3 0.122972370517115 0.00193795847259546 0.161227814923343 5.06392481060083e-05 -0.127768549920343 0.00128649615828743
6 neg_end -0.0229081286016884 ZBTB7C -0.073915132707229 0.0146603522159222 0.0118385399624379 0.694966807652749 0.0571927305273706 0.0587088414951196
6 neg_end -0.0229336823365158 VENTX 0.174544913154332 1.82570281952574e-10 0.0109969461652523 0.682178679697929 -0.0632590833413077 0.018849876957025
6 neg_end -0.0229560826105985 IGKV3-11 -0.224246732434308 0.00018551147189114 -0.0503857987137397 0.397875331027764 0.347848997273717 9.12000566229318e-09
6 neg_end -0.0229830561828779 TMPRSS2 -0.159895802267702 5.40731412780946e-06 -0.0509819678570666 0.143362357243193 -0.0735512799192302 0.0350449852628527
6 neg_end -0.0230036526110244 MYO7A 0.147304487832708 1.99167447143558e-08 0.253526960810684 5.07312248211628e-21 -0.108874267998686 2.97613929445259e-05
6 neg_end -0.0230181461218792 TSPAN2 0.11711950893715 0.00159931893707927 0.128351899762651 0.000546305928769892 0.144615478394522 0.000101405640988222
6 neg_end -0.0230413207598593 IGLV2-23 0.0148571076919401 0.808700156451229 0.174182751454273 0.00466750247980462 -0.0541426260973233 0.377839262992827
6 neg_end -0.023046023984908 H19 -0.0237998903912944 0.616261485499554 -0.106442702542408 0.0252620977973423 0.108614414546164 0.0225133586872066
6 neg_end -0.0230685585400082 MYH11 -0.0488448737652625 0.0719819808472607 0.140051779003073 3.28202672367556e-07 0.0965965578893165 0.000396445246489978
6 neg_end -0.0230753988277343 KIF26A 0.0107980001747992 0.753510092567212 0.218922578572737 3.99253926641998e-10 0.047565080657443 0.16699840500826
6 neg_end -0.0231011653038156 RASGEF1B -0.0675782119157103 0.0376523505537929 0.190822828338149 6.93573561052263e-09 -0.0191358364011109 0.555450640507644
6 neg_end -0.0231104759127996 C3AR1 0.0861961440097691 0.0222836166384603 0.148268859342832 9.05588101265728e-05 -0.160700303035067 2.28160134634972e-05
6 neg_end -0.023173798532497 IGLV2-11 0.155710469822312 0.00462040114670474 0.0312143345175209 0.568638151933318 -0.142176984561405 0.00966753847989664
6 neg_end -0.0232115631298472 ASPG -0.134855494027359 1.16672700152618e-05 0.103301155513276 0.00074709065411588 -0.111692551661923 0.000272165456512956
6 neg_end -0.0232354809095685 RP11-286H15.1 -0.0714003857025862 0.0500966037036761 0.156360919401075 2.01134794958778e-05 0.0405375728081093 0.265487113491686
6 neg_end -0.0232403265885411 GZMH 0.144065930280859 0.000148448626384281 -0.116661834486021 0.00206772903471802 -0.0255532732367151 0.498292520071301
6 neg_end -0.0232616515046435 LHX6 0.0337075832529971 0.240422657575139 0.0613544556622409 0.0327991967421084 -0.0431440916746597 0.13315026147347
